,TEAM,WLPCT,MATCHUP,FGM,FGA,FGPCT,FG3M,FG3A,FG3PCT,FTM,FTA,FTPCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PM
0,DAL,0.6829268292682927,0.4878048780487805,36.73170731707317,78.09756097560975,0.47234146341463423,6.097560975609756,16.878048780487806,0.36417073170731706,21.51219512195122,26.170731707317074,0.8204390243902442,10.414634146341463,31.609756097560975,42.02439024390244,20.658536585365855,6.0,5.365853658536586,12.975609756097562,21.78048780487805,101.07317073170732,4.7317073170731705
0,DEN,0.6097560975609756,0.43902439024390244,38.80487804878049,85.29268292682927,0.45609756097560983,5.975609756097561,17.951219512195124,0.3272439024390244,23.463414634146343,31.0,0.7570487804878051,12.24390243902439,33.09756097560975,45.34146341463415,23.902439024390244,9.0,7.2439024390243905,15.804878048780488,21.390243902439025,107.04878048780488,2.5853658536585367
0,GSW,0.5853658536585366,0.5609756097560976,40.1219512195122,89.07317073170732,0.45170731707317063,9.75609756097561,27.78048780487805,0.35448780487804876,18.75609756097561,25.317073170731707,0.7459756097560976,12.414634146341463,29.878048780487806,42.292682926829265,22.902439024390244,9.0,4.390243902439025,13.78048780487805,23.536585365853657,108.7560975609756,1.4634146341463414
0,HOU,0.5365853658536586,0.5365853658536586,36.146341463414636,81.5609756097561,0.4441463414634146,6.512195121951219,19.682926829268293,0.3281219512195122,16.48780487804878,22.51219512195122,0.7338048780487806,12.414634146341463,31.73170731707317,44.146341463414636,20.902439024390244,7.780487804878049,5.780487804878049,14.853658536585366,19.902439024390244,95.29268292682927,2.048780487804878
0,LAC,0.3170731707317073,0.43902439024390244,34.78048780487805,79.41463414634147,0.4387560975609756,4.2926829268292686,13.024390243902438,0.3185121951219512,20.70731707317073,26.51219512195122,0.7811219512195122,9.585365853658537,31.51219512195122,41.09756097560975,21.73170731707317,6.7073170731707314,5.2682926829268295,14.682926829268293,21.902439024390244,94.5609756097561,-4.658536585365853
0,LAL,0.6585365853658537,0.4634146341463415,39.02439024390244,82.3170731707317,0.4760731707317073,7.195121951219512,19.585365853658537,0.36958536585365853,22.048780487804876,29.195121951219512,0.7619756097560977,11.0,33.97560975609756,44.97560975609756,23.463414634146343,8.512195121951219,5.048780487804878,15.682926829268293,21.73170731707317,107.29268292682927,5.560975609756097
0,MEM,0.2926829268292683,0.4878048780487805,37.58536585365854,81.14634146341463,0.4631219512195121,8.146341463414634,21.658536585365855,0.3649024390243904,18.146341463414632,24.170731707317074,0.7500731707317073,9.951219512195122,31.78048780487805,41.73170731707317,21.024390243902438,5.853658536585366,5.439024390243903,16.073170731707318,19.21951219512195,101.46341463414635,-3.6097560975609757
0,MIN,0.17073170731707318,0.5365853658536586,36.78048780487805,83.21951219512195,0.4425853658536585,5.560975609756097,16.195121951219512,0.3321463414634147,15.170731707317072,21.24390243902439,0.7180243902439026,12.585365853658537,29.5609756097561,42.146341463414636,19.024390243902438,7.146341463414634,3.975609756097561,15.658536585365853,23.682926829268293,94.29268292682927,-8.902439024390244
0,NOP,0.7073170731707317,0.4878048780487805,37.78048780487805,83.09756097560975,0.45436585365853654,7.512195121951219,20.170731707317074,0.3669512195121952,15.487804878048781,19.902439024390244,0.7770975609756096,11.585365853658537,31.097560975609756,42.68292682926829,21.341463414634145,7.560975609756097,4.0,12.292682926829269,18.70731707317073,98.5609756097561,5.7317073170731705
0,OKC,0.21951219512195122,0.5609756097560976,37.31707317073171,85.73170731707317,0.4366585365853659,4.536585365853658,13.21951219512195,0.3360243902439024,17.414634146341463,22.804878048780488,0.7598048780487805,11.829268292682928,33.609756097560975,45.4390243902439,21.097560975609756,6.560975609756097,5.170731707317073,16.4390243902439,20.804878048780488,96.58536585365853,-8.487804878048781
0,PHX,0.7073170731707317,0.5365853658536586,41.80487804878049,85.34146341463415,0.49090243902439024,9.0,23.390243902439025,0.37921951219512195,17.341463414634145,22.317073170731707,0.779219512195122,8.902439024390244,32.58536585365854,41.48780487804878,27.634146341463413,7.2439024390243905,7.0,13.292682926829269,19.21951219512195,109.95121951219512,5.804878048780488
0,POR,0.6097560975609756,0.5121951219512195,36.21951219512195,78.7560975609756,0.4618048780487805,6.975609756097561,17.463414634146343,0.39990243902439015,17.975609756097562,23.390243902439025,0.7657073170731706,10.365853658536585,30.29268292682927,40.65853658536585,21.78048780487805,5.536585365853658,4.487804878048781,13.78048780487805,20.170731707317074,97.39024390243902,1.4146341463414633
0,SAC,0.43902439024390244,0.4878048780487805,35.90243902439025,78.17073170731707,0.45931707317073184,6.2682926829268295,16.902439024390244,0.37085365853658536,21.4390243902439,27.073170731707318,0.7953170731707319,10.024390243902438,29.341463414634145,39.36585365853659,18.51219512195122,8.146341463414634,3.8048780487804876,16.70731707317073,22.390243902439025,99.51219512195122,-2.5121951219512195
0,SAS,0.6829268292682927,0.4146341463414634,36.170731707317074,78.8048780487805,0.45899999999999996,7.951219512195122,20.70731707317073,0.3855121951219512,16.853658536585368,22.51219512195122,0.7474146341463415,10.170731707317072,31.26829268292683,41.4390243902439,21.878048780487806,6.7317073170731705,4.0,12.585365853658537,18.29268292682927,97.14634146341463,5.682926829268292
0,UTA,0.5609756097560976,0.5121951219512195,39.58536585365854,80.90243902439025,0.49114634146341457,3.975609756097561,11.317073170731707,0.3538292682926829,21.926829268292682,29.29268292682927,0.7491463414634149,11.878048780487806,29.0,40.8780487804878,25.804878048780488,8.951219512195122,4.341463414634147,15.341463414634147,24.78048780487805,105.07317073170732,4.7560975609756095
