,TEAM,WLPCT,MATCHUP,FGM,FGA,FGPCT,FG3M,FG3A,FG3PCT,FTM,FTA,FTPCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PM
0,ATL,0.8048780487804879,0.5365853658536586,37.926829268292686,80.51219512195122,0.4729756097560975,9.682926829268293,24.902439024390244,0.38807317073170733,17.78048780487805,23.024390243902438,0.7713658536585368,8.512195121951219,32.48780487804878,41.0,25.829268292682926,8.975609756097562,4.7560975609756095,14.414634146341463,18.121951219512194,103.3170731707317,6.7073170731707314
0,BOS,0.36585365853658536,0.4634146341463415,39.65853658536585,87.78048780487805,0.45304878048780484,7.560975609756097,23.0,0.33070731707317075,14.829268292682928,19.682926829268293,0.7568536585365854,10.658536585365853,32.707317073170735,43.36585365853659,25.073170731707318,8.097560975609756,4.170731707317073,14.658536585365853,21.390243902439025,101.70731707317073,-1.951219512195122
0,BKN,0.4146341463414634,0.4634146341463415,36.19512195121951,81.09756097560975,0.44790243902439036,6.7073170731707314,20.878048780487806,0.3157560975609755,16.463414634146343,21.878048780487806,0.7589756097560975,9.585365853658537,32.51219512195122,42.09756097560975,20.585365853658537,7.146341463414634,4.121951219512195,14.609756097560975,20.170731707317074,95.5609756097561,-2.2439024390243905
0,CHA,0.3902439024390244,0.4634146341463415,36.21951219512195,85.04878048780488,0.4268780487804878,5.780487804878049,18.70731707317073,0.307609756097561,17.317073170731707,23.463414634146343,0.7323170731707315,10.21951219512195,33.390243902439025,43.609756097560975,19.878048780487806,5.682926829268292,5.024390243902439,11.75609756097561,18.536585365853657,95.53658536585365,-2.707317073170732
0,CHI,0.6585365853658537,0.4878048780487805,36.8780487804878,82.63414634146342,0.44814634146341453,7.7317073170731705,21.29268292682927,0.36375609756097566,20.902439024390244,26.853658536585368,0.7686829268292684,12.024390243902438,33.41463414634146,45.4390243902439,21.829268292682926,6.2926829268292686,6.682926829268292,14.317073170731707,18.5609756097561,102.39024390243902,3.048780487804878
0,CLE,0.5121951219512195,0.5121951219512195,36.80487804878049,81.5609756097561,0.4520243902439024,8.317073170731707,24.073170731707318,0.3453902439024391,18.73170731707317,24.682926829268293,0.7536097560975611,11.0,30.170731707317074,41.170731707317074,21.682926829268293,7.121951219512195,3.975609756097561,13.926829268292684,18.24390243902439,100.65853658536585,0.0
0,DET,0.3902439024390244,0.4878048780487805,36.5609756097561,85.90243902439025,0.42700000000000005,8.804878048780488,25.146341463414632,0.3441951219512196,15.951219512195122,22.829268292682926,0.6918780487804879,12.707317073170731,32.75609756097561,45.46341463414634,21.121951219512194,7.829268292682927,4.609756097560975,13.414634146341463,19.414634146341463,97.8780487804878,-1.6829268292682926
0,IND,0.36585365853658536,0.5365853658536586,36.09756097560975,84.14634146341463,0.4303658536585366,7.0,20.73170731707317,0.3395121951219513,16.29268292682927,21.73170731707317,0.750829268292683,11.170731707317072,34.048780487804876,45.21951219512195,20.78048780487805,5.878048780487805,4.658536585365853,14.292682926829269,20.975609756097562,95.48780487804878,-1.5609756097560976
0,MIA,0.43902439024390244,0.5121951219512195,34.1219512195122,74.14634146341463,0.4611219512195121,7.195121951219512,20.634146341463413,0.3475121951219512,17.902439024390244,24.29268292682927,0.7333170731707315,8.317073170731707,28.658536585365855,36.97560975609756,20.097560975609756,8.21951219512195,3.975609756097561,14.634146341463415,19.853658536585368,93.34146341463415,-3.7804878048780486
0,MIL,0.5121951219512195,0.5609756097560976,37.4390243902439,81.07317073170732,0.46324390243902447,6.902439024390244,19.097560975609756,0.36478048780487804,16.4390243902439,21.317073170731707,0.767829268292683,10.365853658536585,30.853658536585368,41.21951219512195,23.073170731707318,9.414634146341463,4.536585365853658,17.048780487804876,22.536585365853657,98.21951219512195,1.0975609756097562
0,NYK,0.12195121951219512,0.5121951219512195,35.829268292682926,81.41463414634147,0.44202439024390244,7.2926829268292686,20.634146341463413,0.3672682926829268,13.585365853658537,17.5609756097561,0.7696097560975612,10.439024390243903,28.682926829268293,39.1219512195122,21.146341463414632,7.512195121951219,3.7804878048780486,15.121951219512194,22.463414634146343,92.53658536585365,-9.146341463414634
0,ORL,0.34146341463414637,0.6097560975609756,36.73170731707317,81.04878048780488,0.45446341463414647,6.975609756097561,18.926829268292682,0.369390243902439,13.78048780487805,19.024390243902438,0.7267317073170734,8.78048780487805,32.0,40.78048780487805,20.121951219512194,7.195121951219512,3.6097560975609757,14.634146341463415,21.29268292682927,94.21951219512195,-5.439024390243903
0,PHI,0.1951219512195122,0.5365853658536586,33.24390243902439,81.04878048780488,0.41060975609756106,7.024390243902439,23.75609756097561,0.29009756097560974,16.536585365853657,24.463414634146343,0.6846829268292683,11.487804878048781,30.097560975609756,41.58536585365854,19.902439024390244,10.0,5.780487804878049,18.609756097560975,21.51219512195122,90.04878048780488,-12.707317073170731
0,TOR,0.6585365853658537,0.43902439024390244,39.0,85.0,0.4599024390243902,8.951219512195122,25.341463414634145,0.3541219512195122,19.463414634146343,25.073170731707318,0.776560975609756,11.390243902439025,30.5609756097561,41.951219512195124,21.097560975609756,7.317073170731708,4.439024390243903,12.682926829268293,21.48780487804878,106.41463414634147,5.2682926829268295
0,WAS,0.6829268292682927,0.4634146341463415,38.75609756097561,81.70731707317073,0.47526829268292686,6.0,15.536585365853659,0.381780487804878,15.731707317073171,21.317073170731707,0.7259756097560975,10.365853658536585,32.58536585365854,42.951219512195124,24.853658536585368,7.609756097560975,5.048780487804878,14.682926829268293,21.024390243902438,99.2439024390244,1.8048780487804879
