,TEAM,WLPCT,MATCHUP,FGM,FGA,FGPCT,FG3M,FG3A,FG3PCT,FTM,FTA,FTPCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PM
0,ATL,0.2682926829268293,0.5609756097560976,38.53658536585366,85.1219512195122,0.4539024390243903,10.878048780487806,28.902439024390244,0.37719512195121957,16.0,20.317073170731707,0.7861951219512194,9.75609756097561,30.75609756097561,40.51219512195122,23.658536585365855,8.463414634146341,4.170731707317073,15.414634146341463,19.78048780487805,103.95121951219512,-4.2926829268292686
0,BOS,0.7560975609756098,0.4634146341463415,37.73170731707317,83.3170731707317,0.4541951219512196,11.707317073170731,31.21951219512195,0.3771463414634147,16.24390243902439,21.26829268292683,0.7637804878048781,8.804878048780488,35.41463414634146,44.21951219512195,22.195121951219512,7.560975609756097,4.560975609756097,14.170731707317072,20.073170731707318,103.41463414634147,5.170731707317073
0,BKN,0.36585365853658536,0.4634146341463415,37.926829268292686,86.90243902439025,0.43712195121951203,11.853658536585366,33.951219512195124,0.3502926829268294,18.195121951219512,23.853658536585368,0.7697560975609756,10.146341463414634,35.53658536585366,45.68292682926829,22.21951219512195,6.487804878048781,4.170731707317073,15.926829268292684,20.48780487804878,105.90243902439025,-3.024390243902439
0,CHA,0.3902439024390244,0.43902439024390244,37.90243902439025,86.34146341463415,0.4398048780487805,9.024390243902438,25.585365853658537,0.351219512195122,19.853658536585368,27.390243902439025,0.7256097560975608,10.414634146341463,36.09756097560975,46.51219512195122,20.536585365853657,6.585365853658536,4.560975609756097,13.146341463414634,18.121951219512194,104.6829268292683,-0.9512195121951219
0,CHI,0.34146341463414637,0.5121951219512195,38.63414634146341,88.07317073170732,0.4390731707317074,10.658536585365853,29.853658536585368,0.3570243902439024,13.853658536585366,18.414634146341463,0.756609756097561,9.24390243902439,35.26829268292683,44.51219512195122,23.585365853658537,6.902439024390244,3.658536585365854,13.902439024390244,18.975609756097562,101.78048780487805,-6.317073170731708
0,CLE,0.6341463414634146,0.5365853658536586,39.41463414634146,83.4390243902439,0.4736341463414635,12.341463414634147,32.80487804878049,0.3772439024390245,18.73170731707317,23.195121951219512,0.8099024390243903,8.439024390243903,33.24390243902439,41.68292682926829,23.365853658536587,7.121951219512195,3.7560975609756095,14.24390243902439,18.5609756097561,109.90243902439025,1.0975609756097562
0,DET,0.5365853658536586,0.5609756097560976,38.63414634146341,86.0,0.449048780487805,10.75609756097561,28.24390243902439,0.3814878048780488,14.24390243902439,18.902439024390244,0.7469512195121951,10.170731707317072,32.048780487804876,42.21951219512195,22.024390243902438,7.7073170731707314,3.4390243902439024,13.853658536585366,18.195121951219512,102.26829268292683,0.8048780487804879
0,IND,0.5121951219512195,0.43902439024390244,41.292682926829265,85.90243902439025,0.4810731707317074,9.439024390243903,24.926829268292682,0.3743658536585366,15.268292682926829,19.878048780487806,0.7729756097560977,9.21951219512195,32.65853658536585,41.8780487804878,22.682926829268293,7.829268292682927,4.536585365853658,13.731707317073171,18.73170731707317,107.29268292682927,0.5121951219512195
0,MIA,0.5853658536585366,0.5121951219512195,37.63414634146341,82.60975609756098,0.4574146341463413,11.439024390243903,31.29268292682927,0.36429268292682926,14.24390243902439,18.585365853658537,0.7684390243902439,8.512195121951219,33.1219512195122,41.63414634146341,21.26829268292683,7.219512195121951,5.073170731707317,15.0,20.0,100.95121951219512,-1.024390243902439
0,MIL,0.5365853658536586,0.4634146341463415,39.58536585365854,81.58536585365853,0.4861951219512194,8.609756097560975,24.463414634146343,0.35268292682926833,17.902439024390244,23.317073170731707,0.7678536585365855,7.658536585365853,30.829268292682926,38.48780487804878,22.78048780487805,8.341463414634147,5.2439024390243905,13.512195121951219,22.463414634146343,105.6829268292683,-0.6829268292682927
0,NYK,0.4634146341463415,0.43902439024390244,40.0,86.0,0.46746341463414637,7.609756097560975,21.24390243902439,0.3571951219512195,15.951219512195122,20.0,0.7989756097560975,10.75609756097561,34.073170731707314,44.829268292682926,22.463414634146343,6.951219512195122,5.073170731707317,15.463414634146341,20.926829268292682,103.5609756097561,-0.7804878048780488
0,ORL,0.2926829268292683,0.5365853658536586,39.46341463414634,86.58536585365853,0.4568536585365854,10.439024390243903,29.4390243902439,0.35090243902439033,15.585365853658537,20.853658536585368,0.7505121951219511,8.78048780487805,33.1219512195122,41.90243902439025,23.073170731707318,7.121951219512195,4.682926829268292,14.829268292682928,19.902439024390244,104.95121951219512,-5.829268292682927
0,PHI,0.5121951219512195,0.5121951219512195,39.97560975609756,86.46341463414635,0.4629024390243903,10.390243902439025,29.195121951219512,0.3518536585365854,17.804878048780488,23.365853658536587,0.7694146341463414,11.073170731707316,36.34146341463415,47.41463414634146,25.75609756097561,8.487804878048781,5.146341463414634,18.097560975609756,23.48780487804878,108.14634146341463,0.6585365853658537
0,TOR,0.7073170731707317,0.5609756097560976,41.34146341463415,87.53658536585365,0.47309756097560973,11.24390243902439,31.951219512195124,0.3518780487804878,18.4390243902439,22.951219512195124,0.7935853658536587,9.707317073170731,33.48780487804878,43.19512195121951,22.829268292682926,8.414634146341463,6.048780487804878,13.390243902439025,22.097560975609756,112.36585365853658,8.073170731707316
0,WAS,0.5609756097560976,0.4878048780487805,39.58536585365854,85.65853658536585,0.4631951219512195,9.731707317073171,26.341463414634145,0.36687804878048785,17.48780487804878,23.146341463414632,0.751560975609756,9.75609756097561,33.5609756097561,43.31707317073171,22.878048780487806,7.7317073170731705,4.414634146341464,13.926829268292684,21.634146341463413,106.39024390243902,2.292682926829268
