,TEAM,WLPCT,MATCHUP,FGM,FGA,FGPCT,FG3M,FG3A,FG3PCT,FTM,FTA,FTPCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PM
0,DAL,0.6341463414634146,0.4634146341463415,41.58536585365854,89.70731707317073,0.46358536585365856,14.804878048780488,40.829268292682926,0.3637073170731707,18.609756097560975,24.097560975609756,0.7736097560975611,11.21951219512195,36.46341463414634,47.68292682926829,24.341463414634145,6.341463414634147,4.634146341463414,12.853658536585366,19.341463414634145,116.58536585365853,7.2926829268292686
0,DEN,0.7073170731707317,0.4634146341463415,41.31707317073171,89.34146341463415,0.4634146341463415,10.487804878048781,29.975609756097562,0.347390243902439,16.341463414634145,21.21951219512195,0.7623414634146344,10.902439024390244,33.68292682926829,44.58536585365854,26.341463414634145,7.829268292682927,4.585365853658536,13.414634146341463,20.0,109.46341463414635,3.951219512195122
0,GSW,0.21951219512195122,0.5365853658536586,37.8780487804878,88.60975609756098,0.42812195121951224,9.804878048780488,29.146341463414632,0.3342195121951221,19.146341463414632,23.73170731707317,0.7999024390243904,10.609756097560975,33.48780487804878,44.09756097560975,24.21951219512195,8.512195121951219,4.585365853658536,14.902439024390244,19.853658536585368,104.70731707317073,-8.195121951219512
0,HOU,0.6341463414634146,0.5121951219512195,41.19512195121951,91.02439024390245,0.4536829268292682,15.365853658536585,44.146341463414636,0.3489024390243903,20.853658536585368,26.70731707317073,0.7840000000000003,11.170731707317072,36.19512195121951,47.36585365853659,21.5609756097561,7.829268292682927,4.829268292682927,15.121951219512194,21.853658536585368,118.60975609756098,4.365853658536586
0,LAC,0.6829268292682927,0.4634146341463415,41.707317073170735,89.8780487804878,0.46531707317073184,11.731707317073171,32.75609756097561,0.35897560975609766,20.48780487804878,26.048780487804876,0.7835609756097559,11.317073170731707,36.68292682926829,48.0,23.48780487804878,7.609756097560975,5.097560975609756,15.682926829268293,22.146341463414632,115.63414634146342,6.170731707317073
0,LAL,0.8048780487804879,0.4878048780487805,42.97560975609756,88.39024390243902,0.4856097560975611,11.048780487804878,30.536585365853657,0.36117073170731706,16.975609756097562,22.902439024390244,0.7381707317073173,10.390243902439025,35.36585365853659,45.75609756097561,26.121951219512194,8.414634146341463,7.219512195121951,14.804878048780488,20.5609756097561,113.97560975609755,8.560975609756097
0,MEM,0.4634146341463415,0.43902439024390244,42.926829268292686,91.2439024390244,0.4717073170731707,11.853658536585366,32.926829268292686,0.35897560975609755,15.853658536585366,20.048780487804876,0.7843414634146344,10.0,35.5609756097561,45.5609756097561,27.926829268292682,7.878048780487805,5.414634146341464,15.390243902439025,21.585365853658537,113.5609756097561,-2.3658536585365852
0,MIN,0.36585365853658536,0.5365853658536586,39.707317073170735,91.78048780487805,0.4336341463414634,12.731707317073171,39.02439024390244,0.3288048780487805,19.24390243902439,25.390243902439025,0.755341463414634,11.146341463414634,35.02439024390244,46.170731707317074,22.5609756097561,8.560975609756097,6.121951219512195,15.317073170731707,21.4390243902439,111.39024390243902,-3.1707317073170733
0,NOP,0.36585365853658536,0.5365853658536586,41.58536585365854,92.5609756097561,0.4508048780487805,14.170731707317072,38.63414634146341,0.36736585365853663,15.853658536585366,21.48780487804878,0.7362926829268293,11.024390243902438,34.8780487804878,45.90243902439025,25.317073170731707,7.341463414634147,5.048780487804878,15.512195121951219,21.48780487804878,113.1951219512195,-3.731707317073171
0,OKC,0.5609756097560976,0.4878048780487805,39.853658536585364,85.34146341463415,0.46736585365853656,10.317073170731707,30.097560975609756,0.33939024390243894,19.414634146341463,24.317073170731707,0.7996097560975612,8.512195121951219,34.90243902439025,43.41463414634146,21.682926829268293,7.536585365853658,4.829268292682927,13.975609756097562,18.829268292682926,109.4390243902439,1.5609756097560976
0,PHX,0.4146341463414634,0.43902439024390244,41.31707317073171,89.21951219512195,0.4635121951219512,11.390243902439025,33.048780487804876,0.3429999999999999,19.24390243902439,23.902439024390244,0.801,9.707317073170731,33.97560975609756,43.68292682926829,27.658536585365855,7.853658536585366,3.7804878048780486,14.634146341463415,22.5609756097561,113.26829268292683,-0.5853658536585366
0,POR,0.4146341463414634,0.5365853658536586,40.926829268292686,91.04878048780488,0.4516341463414634,12.097560975609756,33.63414634146341,0.35763414634146357,17.585365853658537,21.634146341463413,0.8086585365853657,10.097560975609756,35.80487804878049,45.90243902439025,19.682926829268293,5.902439024390244,6.439024390243903,13.073170731707316,21.878048780487806,111.53658536585365,-2.268292682926829
0,SAC,0.36585365853658536,0.4878048780487805,39.80487804878049,87.46341463414635,0.4577560975609756,12.097560975609756,33.829268292682926,0.3573658536585366,15.048780487804878,19.365853658536587,0.7745121951219512,9.829268292682928,32.63414634146341,42.46341463414634,22.75609756097561,7.512195121951219,4.317073170731708,15.292682926829269,21.682926829268293,106.7560975609756,-2.8048780487804876
0,SAS,0.43902439024390244,0.4634146341463415,42.68292682926829,90.65853658536585,0.4718292682926828,10.268292682926829,28.146341463414632,0.3609756097560976,17.951219512195124,22.414634146341463,0.8006341463414636,9.609756097560975,36.8780487804878,46.48780487804878,24.804878048780488,6.7073170731707314,5.634146341463414,13.0,19.121951219512194,113.58536585365853,-1.024390243902439
0,UTA,0.6829268292682927,0.5609756097560976,39.829268292682926,84.58536585365853,0.4715365853658538,12.75609756097561,32.75609756097561,0.38324390243902434,17.78048780487805,23.097560975609756,0.7689999999999997,8.682926829268293,36.65853658536585,45.34146341463415,21.975609756097562,6.024390243902439,4.121951219512195,15.073170731707316,20.609756097560975,110.1951219512195,3.6341463414634148
