,TEAM,WLPCT,MATCHUP,FGM,FGA,FGPCT,FG3M,FG3A,FG3PCT,FTM,FTA,FTPCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PM
0,DAL,0.6585365853658537,0.43902439024390244,36.41463414634146,77.73170731707317,0.46921951219512203,7.463414634146342,20.73170731707317,0.35951219512195126,16.70731707317073,21.634146341463413,0.7703414634146339,8.878048780487806,32.02439024390244,40.90243902439025,23.24390243902439,6.902439024390244,4.2926829268292686,13.512195121951219,18.48780487804878,97.0,2.3902439024390243
0,DEN,0.5853658536585366,0.43902439024390244,37.46341463414634,80.21951219512195,0.4665365853658536,7.926829268292683,20.51219512195122,0.38478048780487806,24.463414634146343,31.073170731707318,0.7887804878048781,9.682926829268293,31.829268292682926,41.51219512195122,21.26829268292683,7.146341463414634,4.170731707317073,14.268292682926829,22.048780487804876,107.3170731707317,3.1219512195121952
0,GSW,0.43902439024390244,0.5365853658536586,39.19512195121951,85.26829268292683,0.46029268292682934,8.731707317073171,21.536585365853657,0.4006585365853658,15.658536585365853,21.24390243902439,0.7275121951219511,12.024390243902438,28.585365853658537,40.609756097560975,22.658536585365855,9.292682926829269,4.560975609756097,15.268292682926829,23.146341463414632,102.78048780487805,-3.3902439024390243
0,HOU,0.43902439024390244,0.5365853658536586,38.048780487804876,83.14634146341463,0.4583170731707317,7.878048780487805,20.975609756097562,0.37490243902439035,21.21951219512195,27.0,0.7902926829268293,11.073170731707316,30.804878048780488,41.8780487804878,23.5609756097561,7.2682926829268295,5.097560975609756,14.463414634146341,20.829268292682926,105.1951219512195,0.17073170731707318
0,LAC,0.3902439024390244,0.36585365853658536,37.073170731707314,80.63414634146342,0.4603658536585366,6.365853658536586,18.682926829268293,0.34175609756097564,18.853658536585368,27.414634146341463,0.6840975609756099,12.414634146341463,31.146341463414632,43.5609756097561,22.463414634146343,7.0,4.829268292682927,16.4390243902439,21.682926829268293,99.36585365853658,-1.951219512195122
0,LAL,0.7317073170731707,0.4878048780487805,38.707317073170735,82.92682926829268,0.467609756097561,7.024390243902439,18.951219512195124,0.367,19.317073170731707,24.585365853658537,0.7781219512195123,12.292682926829269,32.41463414634146,44.707317073170735,22.414634146341463,7.780487804878049,5.170731707317073,13.75609756097561,19.365853658536587,103.7560975609756,7.7073170731707314
0,MEM,0.4634146341463415,0.5365853658536586,38.24390243902439,83.3170731707317,0.4596341463414634,4.146341463414634,12.439024390243903,0.3283170731707317,18.5609756097561,25.097560975609756,0.7381463414634147,11.658536585365853,28.902439024390244,40.5609756097561,19.878048780487806,9.512195121951219,4.951219512195122,14.634146341463415,21.4390243902439,99.1951219512195,0.3902439024390244
0,MIN,0.24390243902439024,0.5121951219512195,38.0,86.1951219512195,0.4423902439024391,7.463414634146342,19.024390243902438,0.38807317073170744,18.804878048780488,24.390243902439025,0.7727804878048782,13.560975609756097,31.463414634146343,45.02439024390244,19.804878048780488,7.414634146341464,5.536585365853658,17.121951219512194,23.195121951219512,102.26829268292683,-5.585365853658536
0,NOP,0.6097560975609756,0.5121951219512195,35.170731707317074,77.36585365853658,0.4554878048780487,5.365853658536586,15.24390243902439,0.3569512195121952,18.463414634146343,24.29268292682927,0.7572439024390246,9.902439024390244,31.70731707317073,41.609756097560975,20.609756097560975,7.560975609756097,4.2926829268292686,13.707317073170731,21.24390243902439,94.17073170731707,1.975609756097561
0,OKC,0.6585365853658537,0.4878048780487805,36.73170731707317,80.3170731707317,0.4594634146341463,5.0,15.390243902439025,0.3379512195121951,25.29268292682927,30.4390243902439,0.8286829268292681,10.731707317073171,30.878048780487806,41.609756097560975,19.853658536585368,8.317073170731707,5.512195121951219,13.78048780487805,21.878048780487806,103.7560975609756,1.7073170731707317
0,PHX,0.4878048780487805,0.5121951219512195,39.21951219512195,82.82926829268293,0.4748536585365854,8.634146341463415,22.682926829268293,0.37587804878048786,19.75609756097561,25.829268292682926,0.7668292682926828,10.24390243902439,29.341463414634145,39.58536585365854,23.170731707317074,6.512195121951219,3.902439024390244,14.731707317073171,21.390243902439025,106.82926829268293,-1.7560975609756098
0,POR,0.5121951219512195,0.5609756097560976,35.829268292682926,81.70731707317073,0.43956097560975604,5.853658536585366,17.853658536585368,0.3317804878048781,17.975609756097562,22.634146341463413,0.7910975609756095,13.341463414634147,27.341463414634145,40.68292682926829,21.146341463414632,8.121951219512194,4.658536585365853,13.463414634146341,20.48780487804878,95.48780487804878,0.17073170731707318
0,SAC,0.21951219512195122,0.4634146341463415,37.390243902439025,85.0,0.4405121951219512,5.365853658536586,16.048780487804876,0.33204878048780484,17.121951219512194,23.975609756097562,0.7066829268292681,13.24390243902439,30.024390243902438,43.26829268292683,19.5609756097561,7.097560975609756,5.2439024390243905,15.463414634146341,22.536585365853657,97.26829268292683,-5.682926829268292
0,SAS,0.8536585365853658,0.4146341463414634,38.31707317073171,81.51219512195122,0.4716829268292683,8.658536585365853,21.70731707317073,0.40434146341463423,19.463414634146343,25.048780487804876,0.7716341463414632,10.609756097560975,32.53658536585366,43.146341463414636,23.195121951219512,8.146341463414634,4.926829268292683,13.634146341463415,18.51219512195122,104.7560975609756,7.951219512195122
0,UTA,0.6585365853658537,0.4634146341463415,37.19512195121951,79.51219512195122,0.467780487804878,5.926829268292683,16.390243902439025,0.3518048780487806,20.634146341463413,26.341463414634145,0.7888292682926829,10.146341463414634,28.73170731707317,38.8780487804878,24.073170731707318,7.780487804878049,6.024390243902439,13.536585365853659,23.170731707317074,100.95121951219512,2.317073170731707
