,TEAM,WLPCT,MATCHUP,FGM,FGA,FGPCT,FG3M,FG3A,FG3PCT,FTM,FTA,FTPCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PM
0,ATL,0.21951219512195122,0.5365853658536586,39.609756097560975,89.82926829268293,0.44214634146341447,11.268292682926829,35.34146341463415,0.31780487804878044,16.926829268292682,22.121951219512194,0.7657317073170734,9.390243902439025,33.1219512195122,42.51219512195122,23.073170731707318,8.097560975609756,5.219512195121951,16.634146341463413,22.829268292682926,107.41463414634147,-9.463414634146341
0,BOS,0.6585365853658537,0.4878048780487805,40.951219512195124,89.58536585365853,0.4581463414634146,12.0,34.048780487804876,0.35348780487804876,17.78048780487805,22.024390243902438,0.8074878048780486,10.609756097560975,35.02439024390244,45.63414634146341,23.097560975609756,8.170731707317072,5.780487804878049,13.682926829268293,21.073170731707318,111.6829268292683,6.048780487804878
0,BKN,0.43902439024390244,0.4878048780487805,39.75609756097561,90.51219512195122,0.4397804878048781,12.317073170731707,37.19512195121951,0.3354634146341463,17.414634146341463,23.682926829268293,0.7396829268292684,10.658536585365853,37.926829268292686,48.58536585365854,23.609756097560975,6.7317073170731705,4.7317073170731705,15.902439024390244,21.024390243902438,109.2439024390244,-2.2439024390243905
0,CHA,0.36585365853658536,0.5121951219512195,37.68292682926829,86.1219512195122,0.4382926829268292,12.268292682926829,34.53658536585366,0.3515853658536586,16.634146341463413,22.21951219512195,0.7527560975609756,11.048780487804878,31.78048780487805,42.829268292682926,23.829268292682926,6.609756097560975,4.2926829268292686,15.170731707317072,19.4390243902439,104.26829268292683,-6.7073170731707314
0,CHI,0.34146341463414637,0.4878048780487805,38.5609756097561,88.8780487804878,0.43570731707317084,12.414634146341463,35.1219512195122,0.3533902439024389,16.195121951219512,21.121951219512194,0.7628536585365854,10.463414634146341,32.73170731707317,43.19512195121951,22.804878048780488,9.853658536585366,4.414634146341464,15.21951219512195,21.75609756097561,105.73170731707317,-2.048780487804878
0,CLE,0.2926829268292683,0.5121951219512195,39.41463414634146,87.39024390243902,0.45204878048780495,10.804878048780488,31.585365853658537,0.3374634146341463,15.21951219512195,19.975609756097562,0.7603414634146344,10.390243902439025,33.80487804878049,44.19512195121951,21.51219512195122,6.926829268292683,3.292682926829268,16.341463414634145,18.073170731707318,104.85365853658537,-9.146341463414634
0,DET,0.34146341463414637,0.4878048780487805,39.65853658536585,85.7560975609756,0.46287804878048777,11.78048780487805,31.78048780487805,0.37251219512195116,17.170731707317074,23.097560975609756,0.7477560975609757,9.707317073170731,32.73170731707317,42.4390243902439,24.341463414634145,7.585365853658536,4.853658536585366,15.731707317073171,19.463414634146343,108.26829268292683,-2.975609756097561
0,IND,0.6341463414634146,0.4878048780487805,41.8780487804878,89.07317073170732,0.47187804878048784,10.146341463414634,27.609756097560975,0.36634146341463414,15.341463414634147,19.29268292682927,0.789439024390244,9.341463414634147,34.31707317073171,43.65853658536585,25.902439024390244,6.926829268292683,5.024390243902439,12.902439024390244,19.829268292682926,109.2439024390244,3.1707317073170733
0,MIA,0.7073170731707317,0.5365853658536586,39.65853658536585,84.0,0.47268292682926827,12.682926829268293,33.53658536585366,0.3780243902439024,19.634146341463413,25.536585365853657,0.7632439024390245,8.804878048780488,36.65853658536585,45.46341463414634,25.170731707317074,7.317073170731708,4.121951219512195,15.731707317073171,20.536585365853657,111.63414634146342,3.8536585365853657
0,MIL,0.8536585365853658,0.5121951219512195,43.707317073170735,91.29268292682927,0.4801219512195122,13.804878048780488,39.09756097560975,0.35321951219512204,17.975609756097562,24.536585365853657,0.7301219512195122,9.829268292682928,41.78048780487805,51.609756097560975,25.829268292682926,7.804878048780488,6.317073170731708,14.365853658536585,19.024390243902438,119.1951219512195,12.292682926829269
0,NYK,0.2682926829268293,0.5365853658536586,38.951219512195124,89.6829268292683,0.4345853658536586,10.317073170731707,30.341463414634145,0.3442195121951219,16.585365853658537,23.926829268292682,0.7000975609756098,12.048780487804878,34.09756097560975,46.146341463414636,21.195121951219512,7.7560975609756095,4.487804878048781,13.926829268292684,22.658536585365855,104.8048780487805,-8.390243902439025
0,ORL,0.4878048780487805,0.4878048780487805,38.146341463414636,88.1219512195122,0.4330487804878049,10.195121951219512,30.5609756097561,0.3309756097560975,17.634146341463413,22.829268292682926,0.7669024390243901,10.390243902439025,34.80487804878049,45.19512195121951,22.4390243902439,8.707317073170731,6.097560975609756,12.902439024390244,17.902439024390244,104.1219512195122,0.2682926829268293
0,PHI,0.6097560975609756,0.5121951219512195,41.073170731707314,87.85365853658537,0.467878048780488,10.682926829268293,30.121951219512194,0.357219512195122,16.121951219512194,21.609756097560975,0.7407560975609757,10.341463414634147,35.80487804878049,46.146341463414636,26.26829268292683,8.24390243902439,5.585365853658536,14.804878048780488,21.390243902439025,108.95121951219512,3.2439024390243905
0,TOR,0.6585365853658537,0.4634146341463415,40.09756097560975,88.6829268292683,0.45324390243902424,13.585365853658537,36.19512195121951,0.3775365853658537,17.75609756097561,22.24390243902439,0.7977560975609755,10.121951219512194,35.829268292682926,45.951219512195124,25.536585365853657,8.487804878048781,5.097560975609756,14.926829268292684,21.170731707317074,111.53658536585365,5.780487804878049
0,WAS,0.3170731707317073,0.5365853658536586,42.26829268292683,92.1219512195122,0.4595609756097562,11.853658536585366,32.53658536585366,0.36390243902439023,18.146341463414632,23.4390243902439,0.7732439024390244,10.609756097560975,31.78048780487805,42.390243902439025,25.585365853658537,7.7317073170731705,4.170731707317073,14.170731707317072,22.21951219512195,114.53658536585365,-5.7073170731707314
