,TEAM,WLPCT,MATCHUP,FGM,FGA,FGPCT,FG3M,FG3A,FG3PCT,FTM,FTA,FTPCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PM
0,DAL,0.8048780487804879,0.4634146341463415,36.24390243902439,78.73170731707317,0.461829268292683,6.878048780487805,18.24390243902439,0.377390243902439,20.390243902439025,25.170731707317074,0.8154634146341463,11.560975609756097,30.658536585365855,42.21951219512195,19.390243902439025,6.7317073170731705,5.365853658536586,14.268292682926829,22.853658536585368,99.7560975609756,7.146341463414634
0,DEN,0.5365853658536586,0.43902439024390244,38.609756097560975,84.92682926829268,0.45553658536585373,6.073170731707317,18.5609756097561,0.3233170731707317,22.658536585365855,30.26829268292683,0.7549756097560976,13.195121951219512,31.24390243902439,44.4390243902439,23.073170731707318,8.658536585365853,4.804878048780488,16.682926829268293,22.29268292682927,105.95121951219512,2.048780487804878
0,GSW,0.4634146341463415,0.43902439024390244,39.170731707317074,85.2439024390244,0.46114634146341454,8.292682926829269,23.4390243902439,0.3514634146341463,18.853658536585368,27.024390243902438,0.6997073170731709,11.487804878048781,29.951219512195124,41.4390243902439,23.390243902439025,8.536585365853659,5.926829268292683,15.731707317073171,22.51219512195122,105.48780487804878,-1.2682926829268293
0,HOU,0.6097560975609756,0.5609756097560976,35.073170731707314,79.65853658536585,0.4420487804878048,8.804878048780488,23.878048780487806,0.37017073170731707,17.097560975609756,22.70731707317073,0.7536097560975611,11.268292682926829,32.90243902439025,44.170731707317074,20.390243902439025,7.048780487804878,4.634146341463414,15.121951219512194,21.585365853658537,96.04878048780488,4.853658536585366
0,LAC,0.4878048780487805,0.4634146341463415,36.09756097560975,77.60975609756098,0.46741463414634143,2.902439024390244,9.24390243902439,0.3285365853658538,21.463414634146343,27.658536585365855,0.7763170731707316,10.560975609756097,30.585365853658537,41.146341463414636,21.024390243902438,6.536585365853658,6.024390243902439,15.21951219512195,22.682926829268293,96.5609756097561,-1.048780487804878
0,LAL,0.6341463414634146,0.4634146341463415,38.24390243902439,80.41463414634147,0.4767560975609757,7.585365853658536,20.878048780487806,0.36092682926829267,20.682926829268293,27.853658536585368,0.7392439024390244,10.560975609756097,30.0,40.5609756097561,23.317073170731707,7.073170731707317,5.365853658536586,16.21951219512195,22.73170731707317,104.7560975609756,1.6341463414634145
0,MEM,0.24390243902439024,0.4878048780487805,35.1219512195122,76.8780487804878,0.45490243902439015,6.195121951219512,16.829268292682926,0.3600243902439025,22.317073170731707,29.0,0.7730243902439022,10.121951219512194,27.853658536585368,37.97560975609756,19.878048780487806,7.2682926829268295,4.634146341463414,16.48780487804878,22.390243902439025,98.7560975609756,-4.804878048780488
0,MIN,0.4878048780487805,0.5121951219512195,36.4390243902439,77.65853658536585,0.470390243902439,3.975609756097561,11.731707317073171,0.34707317073170735,18.78048780487805,23.78048780487805,0.788439024390244,9.926829268292684,30.365853658536587,40.292682926829265,22.073170731707318,6.7073170731707314,4.512195121951219,16.024390243902438,21.341463414634145,95.63414634146342,-1.1219512195121952
0,NOP,0.3902439024390244,0.5121951219512195,34.46341463414634,79.34146341463415,0.4350975609756097,4.878048780487805,14.097560975609756,0.3434146341463415,16.804878048780488,23.609756097560975,0.7210243902439026,12.146341463414634,30.463414634146343,42.609756097560975,17.146341463414632,6.2926829268292686,3.731707317073171,15.585365853658537,20.853658536585368,90.60975609756098,-4.073170731707317
0,OKC,0.3902439024390244,0.4878048780487805,37.58536585365854,81.58536585365853,0.4618780487804878,5.780487804878049,16.658536585365855,0.34385365853658545,18.829268292682926,23.5609756097561,0.7951219512195122,11.487804878048781,27.73170731707317,39.21951219512195,20.975609756097562,8.073170731707316,3.8780487804878048,15.731707317073171,23.0,99.78048780487805,-1.853658536585366
0,PHX,0.8048780487804879,0.4634146341463415,42.02439024390244,83.85365853658537,0.5016341463414633,9.75609756097561,24.48780487804878,0.403609756097561,18.048780487804876,22.097560975609756,0.8075121951219509,8.463414634146341,32.5609756097561,41.02439024390244,27.121951219512194,6.609756097560975,5.048780487804878,14.853658536585366,20.853658536585368,111.85365853658537,9.268292682926829
0,POR,0.3902439024390244,0.4878048780487805,34.09756097560975,76.17073170731707,0.44829268292682933,4.975609756097561,15.292682926829269,0.32168292682926825,19.21951219512195,24.853658536585368,0.7736585365853659,11.146341463414634,27.29268292682927,38.4390243902439,17.414634146341463,6.829268292682927,4.902439024390244,15.439024390243903,23.951219512195124,92.39024390243902,-4.463414634146342
0,SAC,0.4146341463414634,0.43902439024390244,35.609756097560975,79.82926829268293,0.4470731707317072,5.487804878048781,17.414634146341463,0.3083414634146342,23.0,29.536585365853657,0.7784146341463415,10.487804878048781,29.73170731707317,40.21951219512195,20.21951219512195,7.951219512195122,3.3658536585365852,14.804878048780488,22.121951219512194,99.70731707317073,-0.926829268292683
0,SAS,0.6829268292682927,0.4634146341463415,36.80487804878049,77.92682926829268,0.4739999999999999,7.390243902439025,18.902439024390244,0.3856341463414635,17.78048780487805,23.951219512195124,0.7496341463414634,9.75609756097561,31.097560975609756,40.853658536585364,22.048780487804876,7.317073170731708,4.853658536585366,14.439024390243903,19.829268292682926,98.78048780487805,8.097560975609756
0,UTA,0.6585365853658537,0.5609756097560976,37.41463414634146,78.8048780487805,0.4750731707317072,4.170731707317073,12.951219512195122,0.3228536585365854,22.48780487804878,30.048780487804876,0.7511951219512196,12.170731707317072,30.5609756097561,42.73170731707317,24.5609756097561,7.073170731707317,4.390243902439025,16.24390243902439,26.73170731707317,101.48780487804878,2.5365853658536586
