,TEAM,WLPCT,MATCHUP,FGM,FGA,FGPCT,FG3M,FG3A,FG3PCT,FTM,FTA,FTPCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PM
0,ATL,0.5609756097560976,0.4878048780487805,36.951219512195124,81.0,0.4578780487804879,8.682926829268293,22.878048780487806,0.3841707317073171,13.170731707317072,18.853658536585368,0.6914390243902437,9.75609756097561,30.682926829268293,40.4390243902439,23.317073170731707,8.292682926829269,4.853658536585366,15.0,17.951219512195124,95.7560975609756,0.21951219512195122
0,BOS,0.4878048780487805,0.4878048780487805,36.68292682926829,79.95121951219512,0.46153658536585346,5.463414634146342,16.121951219512194,0.3453170731707318,16.024390243902438,20.658536585365855,0.773170731707317,8.682926829268293,30.414634146341463,39.09756097560975,23.048780487804876,8.75609756097561,4.146341463414634,14.463414634146341,21.414634146341463,94.85365853658537,-1.1219512195121952
0,BKN,0.6097560975609756,0.43902439024390244,35.170731707317074,79.51219512195122,0.4427804878048781,7.560975609756097,21.804878048780488,0.3498048780487805,18.48780487804878,24.634146341463413,0.7529024390243901,12.634146341463415,29.609756097560975,42.24390243902439,20.21951219512195,7.170731707317073,4.682926829268292,14.341463414634147,18.73170731707317,96.39024390243902,2.024390243902439
0,CHA,0.24390243902439024,0.4634146341463415,34.829268292682926,82.17073170731707,0.4237560975609756,5.7073170731707314,16.390243902439025,0.34760975609756106,19.658536585365855,26.365853658536587,0.748731707317073,11.682926829268293,29.536585365853657,41.21951219512195,19.048780487804876,7.317073170731708,6.414634146341464,14.024390243902438,19.73170731707317,95.02439024390245,-8.170731707317072
0,CHI,0.6097560975609756,0.4146341463414634,35.390243902439025,80.8048780487805,0.441,4.658536585365853,13.097560975609756,0.35990243902439034,18.170731707317074,23.21951219512195,0.7805609756097562,12.439024390243903,31.26829268292683,43.707317073170735,22.829268292682926,7.2682926829268295,5.2439024390243905,14.853658536585366,19.75609756097561,93.60975609756098,2.317073170731707
0,CLE,0.24390243902439024,0.6097560975609756,35.51219512195122,84.73170731707317,0.4201219512195123,7.536585365853658,21.390243902439025,0.34902439024390247,16.414634146341463,22.024390243902438,0.753048780487805,13.146341463414634,28.365853658536587,41.51219512195122,19.341463414634145,8.317073170731707,3.4634146341463414,14.853658536585366,22.048780487804876,94.97560975609755,-5.439024390243903
0,DET,0.3902439024390244,0.43902439024390244,36.073170731707314,81.04878048780488,0.44746341463414624,6.390243902439025,17.097560975609756,0.37256097560975604,16.73170731707317,23.634146341463413,0.7043902439024392,12.560975609756097,31.26829268292683,43.829268292682926,20.463414634146343,6.2926829268292686,5.682926829268292,15.170731707317072,19.853658536585368,95.26829268292683,-0.7073170731707317
0,IND,0.6097560975609756,0.5365853658536586,34.31707317073171,81.41463414634147,0.4220243902439025,6.536585365853658,19.26829268292683,0.3380243902439025,16.29268292682927,22.048780487804876,0.7455853658536586,13.073170731707316,33.21951219512195,46.292682926829265,19.75609756097561,6.7073170731707314,6.853658536585366,14.902439024390244,19.51219512195122,91.46341463414635,2.1951219512195124
0,MIA,0.6829268292682927,0.4878048780487805,38.51219512195122,78.82926829268293,0.4898292682926828,8.292682926829269,21.73170731707317,0.38119512195121946,17.341463414634145,22.853658536585368,0.7651951219512196,8.439024390243903,31.024390243902438,39.46341463414634,22.4390243902439,8.268292682926829,5.048780487804878,13.731707317073171,19.585365853658537,102.65853658536585,5.682926829268292
0,MIL,0.5365853658536586,0.5121951219512195,37.46341463414634,86.09756097560975,0.4365853658536585,6.2926829268292686,18.21951219512195,0.3454634146341464,16.073170731707318,21.682926829268293,0.7447073170731708,12.682926829268293,30.75609756097561,43.4390243902439,22.21951219512195,8.536585365853659,7.512195121951219,14.536585365853659,19.121951219512194,97.29268292682927,-0.8048780487804879
0,NYK,0.6341463414634146,0.5121951219512195,36.68292682926829,83.3170731707317,0.4415365853658536,10.804878048780488,28.634146341463413,0.37368292682926835,16.097560975609756,21.341463414634145,0.7496829268292683,10.902439024390244,29.926829268292682,40.829268292682926,19.609756097560975,8.414634146341463,3.8780487804878048,11.24390243902439,19.29268292682927,100.26829268292683,4.195121951219512
0,ORL,0.34146341463414637,0.4634146341463415,37.8780487804878,82.82926829268293,0.4573414634146343,6.829268292682927,19.170731707317074,0.3466585365853659,12.634146341463415,16.121951219512194,0.7852682926829267,10.073170731707316,32.390243902439025,42.46341463414634,23.26829268292683,5.804878048780488,4.365853658536586,14.658536585365853,19.536585365853657,95.21951219512195,-3.682926829268293
0,PHI,0.4146341463414634,0.4878048780487805,37.048780487804876,83.8048780487805,0.4425365853658537,6.439024390243903,18.097560975609756,0.3503902439024391,12.414634146341463,17.21951219512195,0.7174146341463414,10.707317073170731,30.414634146341463,41.1219512195122,22.073170731707318,7.365853658536586,5.146341463414634,12.878048780487806,18.853658536585368,92.95121951219512,-4.146341463414634
0,TOR,0.36585365853658536,0.5121951219512195,36.31707317073171,82.2439024390244,0.44180487804878044,7.585365853658536,21.853658536585368,0.34765853658536583,17.170731707317074,22.26829268292683,0.7695121951219512,10.829268292682928,29.29268292682927,40.1219512195122,22.5609756097561,7.390243902439025,4.560975609756097,12.926829268292684,22.804878048780488,97.39024390243902,-1.9024390243902438
0,WAS,0.24390243902439024,0.5121951219512195,35.0,83.17073170731707,0.4217317073170731,6.658536585365853,19.463414634146343,0.3454634146341463,14.829268292682928,20.24390243902439,0.7378292682926829,11.21951219512195,32.48780487804878,43.707317073170735,21.536585365853657,7.512195121951219,4.951219512195122,15.414634146341463,20.902439024390244,91.48780487804878,-5.2926829268292686
