,TEAM,WLPCT,MATCHUP,FGM,FGA,FGPCT,FG3M,FG3A,FG3PCT,FTM,FTA,FTPCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PM
0,ATL,0.2926829268292683,0.5853658536585366,40.073170731707314,90.07317073170732,0.44568292682926836,11.414634146341463,34.36585365853659,0.3317073170731707,17.146341463414632,23.317073170731707,0.7371463414634146,11.463414634146341,34.0,45.46341463414634,25.365853658536587,8.75609756097561,5.439024390243903,18.70731707317073,23.682926829268293,108.70731707317073,-8.487804878048781
0,BOS,0.6097560975609756,0.5121951219512195,41.51219512195122,90.39024390243902,0.4604878048780487,13.317073170731707,36.24390243902439,0.36439024390243907,15.804878048780488,19.682926829268293,0.8052926829268293,10.146341463414634,34.90243902439025,45.048780487804876,26.170731707317074,8.78048780487805,5.365853658536586,13.292682926829269,20.902439024390244,112.14634146341463,6.560975609756097
0,BKN,0.4878048780487805,0.4878048780487805,39.951219512195124,87.73170731707317,0.4562439024390243,12.414634146341463,34.1219512195122,0.363219512195122,18.804878048780488,25.146341463414632,0.7407804878048782,11.195121951219512,33.707317073170735,44.90243902439025,23.78048780487805,6.634146341463414,3.951219512195122,14.902439024390244,22.341463414634145,111.1219512195122,-0.3170731707317073
0,CHA,0.4634146341463415,0.4634146341463415,41.1219512195122,90.90243902439025,0.45368292682926825,11.658536585365853,32.51219512195122,0.35924390243902443,18.585365853658537,23.4390243902439,0.7889024390243902,9.878048780487806,34.41463414634146,44.292682926829265,23.878048780487806,7.219512195121951,4.926829268292683,12.731707317073171,19.78048780487805,112.48780487804878,0.024390243902439025
0,CHI,0.24390243902439024,0.4878048780487805,38.292682926829265,85.97560975609755,0.44619512195121935,9.21951219512195,26.585365853658537,0.34873170731707326,14.853658536585366,19.146341463414632,0.783707317073171,7.7073170731707314,33.73170731707317,41.4390243902439,21.609756097560975,7.853658536585366,4.512195121951219,15.317073170731707,20.26829268292683,100.65853658536585,-9.512195121951219
0,CLE,0.1951219512195122,0.4634146341463415,38.390243902439025,86.63414634146342,0.44385365853658537,9.21951219512195,25.853658536585368,0.35453658536585375,15.951219512195122,20.170731707317074,0.7869999999999997,10.902439024390244,31.585365853658537,42.48780487804878,20.024390243902438,6.853658536585366,2.4878048780487805,13.78048780487805,20.585365853658537,101.95121951219512,-10.439024390243903
0,DET,0.43902439024390244,0.4878048780487805,38.97560975609756,89.63414634146342,0.43597560975609745,11.24390243902439,34.048780487804876,0.32760975609756104,17.73170731707317,24.170731707317074,0.7382439024390246,11.853658536585366,34.0,45.853658536585364,22.048780487804876,7.097560975609756,3.8780487804878048,15.268292682926829,23.048780487804876,106.92682926829268,-2.7560975609756095
0,IND,0.6585365853658537,0.5365853658536586,41.707317073170735,86.73170731707317,0.4825853658536586,9.195121951219512,24.951219512195124,0.3683170731707317,15.512195121951219,20.951219512195124,0.7425365853658534,9.268292682926829,34.1219512195122,43.390243902439025,25.658536585365855,9.146341463414634,5.073170731707317,14.487804878048781,19.24390243902439,108.1219512195122,5.048780487804878
0,MIA,0.5121951219512195,0.43902439024390244,39.146341463414636,88.92682926829268,0.4414146341463414,11.926829268292684,33.292682926829265,0.3595853658536585,16.4390243902439,23.70731707317073,0.6880731707317075,12.146341463414634,34.926829268292686,47.073170731707314,23.5609756097561,7.804878048780488,5.975609756097561,14.585365853658537,21.634146341463413,106.65853658536585,1.024390243902439
0,MIL,0.7073170731707317,0.43902439024390244,43.24390243902439,90.51219512195122,0.47839024390243906,13.390243902439025,38.609756097560975,0.3453658536585365,17.365853658536587,22.70731707317073,0.7626097560975611,9.463414634146341,39.75609756097561,49.21951219512195,26.48780487804878,7.463414634146342,6.0,14.682926829268293,20.634146341463413,117.2439024390244,9.097560975609756
0,NYK,0.24390243902439024,0.6097560975609756,39.26829268292683,91.21951219512195,0.4311219512195124,10.121951219512194,29.414634146341463,0.3425365853658537,18.70731707317073,24.097560975609756,0.7808536585365854,11.658536585365853,33.46341463414634,45.1219512195122,19.73170731707317,7.219512195121951,4.390243902439025,13.902439024390244,21.73170731707317,107.36585365853658,-8.463414634146341
0,ORL,0.4146341463414634,0.4878048780487805,38.75609756097561,87.5609756097561,0.4437560975609755,10.951219512195122,31.29268292682927,0.35097560975609743,14.487804878048781,18.878048780487806,0.7750487804878051,8.975609756097562,34.09756097560975,43.073170731707314,24.26829268292683,6.7073170731707314,5.439024390243903,13.926829268292684,19.48780487804878,102.95121951219512,-4.2682926829268295
0,PHI,0.6585365853658537,0.4878048780487805,41.09756097560975,87.63414634146342,0.4702195121951219,11.195121951219512,31.634146341463413,0.3571463414634147,21.414634146341463,27.975609756097562,0.7654878048780486,10.365853658536585,37.21951219512195,47.58536585365854,27.073170731707318,7.2682926829268295,5.365853658536586,15.585365853658537,22.829268292682926,114.8048780487805,2.5853658536585367
0,TOR,0.7073170731707317,0.5365853658536586,42.292682926829265,89.26829268292683,0.47641463414634155,11.24390243902439,33.0,0.3419268292682926,17.365853658536587,21.609756097560975,0.8079268292682925,10.073170731707316,34.97560975609756,45.048780487804876,23.829268292682926,8.0,5.560975609756097,13.829268292682928,21.024390243902438,113.1951219512195,5.097560975609756
0,WAS,0.3902439024390244,0.5609756097560976,41.609756097560975,89.78048780487805,0.4636341463414633,10.853658536585366,33.0,0.32802439024390245,18.634146341463413,24.414634146341463,0.7573170731707317,9.024390243902438,31.609756097560975,40.63414634146341,25.195121951219512,8.78048780487805,5.146341463414634,13.975609756097562,21.585365853658537,112.70731707317073,-4.097560975609756
