,TEAM,WLPCT,MATCHUP,FGM,FGA,FGPCT,FG3M,FG3A,FG3PCT,FTM,FTA,FTPCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PM
0,ATL,0.6341463414634146,0.5365853658536586,36.829268292682926,78.46341463414635,0.46985365853658545,6.634146341463414,17.804878048780488,0.3765365853658538,17.804878048780488,22.73170731707317,0.7733658536585365,9.414634146341463,30.878048780487806,40.292682926829265,23.26829268292683,6.097560975609756,4.317073170731708,14.0,19.21951219512195,98.09756097560975,2.7804878048780486
0,BOS,0.7804878048780488,0.43902439024390244,38.63414634146341,76.70731707317073,0.504780487804878,5.414634146341464,14.0,0.3857804878048781,16.73170731707317,22.26829268292683,0.7520731707317074,7.682926829268292,30.536585365853657,38.21951219512195,24.609756097560975,8.195121951219512,4.463414634146342,14.585365853658537,20.658536585365855,99.41463414634147,7.341463414634147
0,BKN,0.24390243902439024,0.5853658536585366,34.41463414634146,78.6829268292683,0.44012195121951214,5.0,15.24390243902439,0.3304634146341463,18.5609756097561,24.170731707317074,0.7776097560975612,10.512195121951219,30.365853658536587,40.8780487804878,18.878048780487806,5.170731707317073,4.536585365853658,14.78048780487805,23.024390243902438,92.39024390243902,-6.829268292682927
0,CHA,0.4146341463414634,0.4634146341463415,34.51219512195122,77.26829268292683,0.44799999999999995,5.2682926829268295,15.585365853658537,0.33202439024390246,18.5609756097561,24.951219512195124,0.7415853658536584,11.097560975609756,30.829268292682926,41.926829268292686,20.902439024390244,6.7317073170731705,6.073170731707317,16.195121951219512,20.26829268292683,92.85365853658537,-3.3658536585365852
0,CHI,0.6829268292682927,0.4878048780487805,37.609756097560975,80.8780487804878,0.46592682926829265,5.585365853658536,15.829268292682928,0.35470731707317077,18.073170731707318,25.21951219512195,0.7152926829268292,11.292682926829269,32.65853658536585,43.951219512195124,21.78048780487805,7.512195121951219,6.146341463414634,14.878048780487806,20.365853658536587,98.8780487804878,5.609756097560975
0,CLE,0.1951219512195122,0.5609756097560976,34.63414634146341,81.46341463414635,0.4264878048780487,6.414634146341464,19.097560975609756,0.33607317073170734,17.975609756097562,24.24390243902439,0.7331463414634147,9.829268292682928,29.975609756097562,39.80487804878049,21.024390243902438,6.853658536585366,3.682926829268293,13.902439024390244,19.21951219512195,93.65853658536585,-11.268292682926829
0,DET,0.36585365853658536,0.5121951219512195,36.4390243902439,80.48780487804878,0.4533902439024391,6.024390243902439,15.902439024390244,0.37692682926829263,17.048780487804876,23.341463414634145,0.7333902439024391,10.853658536585366,27.5609756097561,38.41463414634146,20.317073170731707,7.024390243902439,4.219512195121951,13.439024390243903,19.804878048780488,95.95121951219512,-4.195121951219512
0,IND,0.3902439024390244,0.5121951219512195,36.02439024390244,83.07317073170732,0.4352682926829268,8.097560975609756,22.609756097560975,0.353,17.21951219512195,21.829268292682926,0.7881707317073172,10.463414634146341,33.048780487804876,43.51219512195122,20.658536585365855,6.853658536585366,6.073170731707317,15.146341463414634,22.4390243902439,97.36585365853658,-1.4878048780487805
0,MIA,0.7317073170731707,0.5365853658536586,36.58536585365854,77.29268292682927,0.4732926829268292,6.585365853658536,17.365853658536587,0.38180487804878055,22.024390243902438,28.682926829268293,0.7666829268292683,9.853658536585366,33.26829268292683,43.1219512195122,19.853658536585368,6.609756097560975,5.463414634146342,13.512195121951219,20.634146341463413,101.78048780487805,8.170731707317072
0,MIL,0.3902439024390244,0.5365853658536586,33.58536585365854,79.65853658536585,0.42270731707317083,5.317073170731708,15.609756097560975,0.3402439024390243,18.73170731707317,25.317073170731707,0.7392195121951218,11.24390243902439,30.70731707317073,41.951219512195124,18.0,6.951219512195122,5.2682926829268295,13.634146341463415,21.048780487804876,91.21951219512195,-1.5853658536585367
0,NYK,0.5365853658536586,0.5365853658536586,38.73170731707317,83.5609756097561,0.46470731707317076,9.24390243902439,24.70731707317073,0.37063414634146347,20.365853658536587,25.682926829268293,0.7871951219512197,10.048780487804878,31.073170731707318,41.1219512195122,21.365853658536587,7.634146341463414,6.634146341463414,14.634146341463415,21.26829268292683,107.07317073170732,0.4878048780487805
0,ORL,0.6341463414634146,0.5121951219512195,36.292682926829265,78.04878048780488,0.4647560975609755,9.414634146341463,25.024390243902438,0.3681463414634145,17.682926829268293,25.097560975609756,0.7080975609756098,10.048780487804878,32.048780487804876,42.09756097560975,19.926829268292682,6.2682926829268295,4.317073170731708,14.682926829268293,20.341463414634145,99.6829268292683,5.073170731707317
0,PHI,0.4146341463414634,0.5365853658536586,36.73170731707317,80.95121951219512,0.4559268292682927,5.219512195121951,15.048780487804878,0.3461219512195122,18.341463414634145,24.341463414634145,0.7520975609756098,10.268292682926829,31.804878048780488,42.073170731707314,21.609756097560975,6.975609756097561,4.024390243902439,13.365853658536585,20.682926829268293,97.02439024390245,-0.5609756097560976
0,TOR,0.3170731707317073,0.5121951219512195,38.829268292682926,82.4390243902439,0.47231707317073174,4.975609756097561,15.341463414634147,0.32131707317073166,17.609756097560975,23.975609756097562,0.7280731707317072,11.926829268292684,28.78048780487805,40.707317073170735,22.0,7.097560975609756,3.926829268292683,15.292682926829269,21.975609756097562,100.2439024390244,-4.219512195121951
0,WAS,0.2926829268292683,0.4878048780487805,36.46341463414634,82.58536585365853,0.44209756097560976,5.585365853658536,16.24390243902439,0.3429024390243903,18.048780487804876,23.341463414634145,0.7687560975609755,11.707317073170731,28.4390243902439,40.146341463414636,20.951219512195124,8.487804878048781,6.073170731707317,16.048780487804876,22.682926829268293,96.5609756097561,-5.975609756097561
