,Unnamed: 0,TEAM,WLPCT,MATCHUP,FGM,FGA,FGPCT,FG3M,FG3A,FG3PCT,FTM,FTA,FTPCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PM,SEASON
14,0,WAS,0.1707317073170731,0.5365853658536586,33.51219512195122,78.0,0.4308780487804878,3.463414634146341,10.585365853658535,0.3324878048780488,19.634146341463413,26.195121951219512,0.750390243902439,11.53658536585366,29.4390243902439,40.97560975609756,20.390243902439025,7.439024390243903,5.024390243902439,17.634146341463413,24.82926829268293,90.1219512195122,-7.682926829268292,2000
0,0,ATL,0.3414634146341463,0.5121951219512195,35.31707317073171,80.7560975609756,0.4387317073170731,4.975609756097561,14.48780487804878,0.3395609756097562,19.170731707317078,24.682926829268293,0.7797073170731708,11.634146341463415,29.82926829268293,41.46341463414634,19.804878048780488,8.21951219512195,4.317073170731708,15.121951219512194,20.82926829268293,94.78048780487804,-5.804878048780488,2001
2,0,BKN,0.6829268292682927,0.5121951219512195,37.24390243902439,84.78048780487805,0.4409024390243903,4.634146341463414,14.121951219512194,0.3194634146341463,16.75609756097561,22.853658536585368,0.7386829268292683,12.707317073170731,31.902439024390244,44.609756097560975,24.4390243902439,8.292682926829269,6.780487804878049,14.341463414634148,20.65853658536585,95.8780487804878,4.439024390243903,2001
1,0,BOS,0.6097560975609756,0.4878048780487805,34.8780487804878,83.1219512195122,0.4208292682926828,8.21951219512195,22.87804878048781,0.3614634146341463,18.04878048780488,23.78048780487805,0.757,12.024390243902438,32.1219512195122,44.14634146341464,21.463414634146343,9.268292682926829,3.731707317073171,13.341463414634148,21.07317073170732,96.02439024390245,2.756097560975609,2001
3,0,CHA,0.4878048780487805,0.5121951219512195,35.609756097560975,80.4390243902439,0.4440487804878049,4.560975609756097,12.707317073170731,0.3767073170731708,18.73170731707317,24.853658536585368,0.7571951219512197,12.634146341463415,31.146341463414632,43.78048780487805,21.75609756097561,7.146341463414634,5.536585365853658,14.365853658536585,21.804878048780488,94.51219512195122,-0.4146341463414634,2001
4,0,CHI,0.1951219512195122,0.4878048780487805,32.68292682926829,78.63414634146342,0.4164390243902438,2.926829268292683,9.146341463414634,0.2999024390243902,16.78048780487805,23.92682926829268,0.6989024390243903,11.46341463414634,29.341463414634145,40.80487804878049,22.65853658536585,8.292682926829269,3.8780487804878048,16.048780487804876,21.75609756097561,85.07317073170732,-9.48780487804878,2001
5,0,CLE,0.3170731707317073,0.5365853658536586,34.97560975609756,79.51219512195122,0.4407073170731708,4.7073170731707314,12.78048780487805,0.3629756097560976,17.121951219512194,22.195121951219512,0.769560975609756,11.170731707317072,29.87804878048781,41.04878048780488,22.87804878048781,6.829268292682927,6.536585365853658,14.51219512195122,20.97560975609756,91.78048780487804,-5.2926829268292686,2001
6,0,DET,0.5121951219512195,0.5365853658536586,34.926829268292686,77.58536585365853,0.4518048780487805,6.902439024390244,18.70731707317073,0.3688536585365854,17.4390243902439,22.78048780487805,0.7628292682926828,9.951219512195122,28.536585365853657,38.48780487804878,21.21951219512195,7.853658536585366,6.634146341463414,14.853658536585366,21.48780487804878,94.1951219512195,0.975609756097561,2001
7,0,IND,0.5121951219512195,0.5121951219512195,36.85365853658536,82.48780487804878,0.4496341463414635,4.634146341463414,12.975609756097562,0.3593658536585367,19.04878048780488,24.853658536585368,0.7667804878048778,11.829268292682928,31.5609756097561,43.39024390243903,24.317073170731707,8.024390243902438,5.7317073170731705,15.0,22.902439024390244,97.39024390243902,-0.024390243902439,2001
8,0,MIA,0.3414634146341463,0.5365853658536586,33.36585365853659,76.97560975609755,0.4354146341463416,3.634146341463415,10.731707317073171,0.3449756097560976,14.975609756097562,21.21951219512195,0.708390243902439,10.51219512195122,30.97560975609756,41.48780487804878,20.146341463414632,6.317073170731708,5.829268292682927,15.51219512195122,22.585365853658537,85.34146341463415,-3.5853658536585367,2001
9,0,MIL,0.6341463414634146,0.5853658536585366,36.90243902439025,79.85365853658537,0.4624146341463414,7.390243902439025,19.146341463414632,0.3906341463414635,16.414634146341463,22.341463414634145,0.7307560975609757,10.414634146341465,31.390243902439025,41.80487804878049,22.414634146341463,7.7560975609756095,4.512195121951219,13.75609756097561,21.07317073170732,97.60975609756098,1.6341463414634143,2001
10,0,NYK,0.3902439024390244,0.4878048780487805,33.68292682926829,78.58536585365853,0.4302682926829266,4.951219512195122,14.53658536585366,0.338609756097561,17.097560975609756,22.24390243902439,0.7783658536585366,10.926829268292684,30.4390243902439,41.36585365853659,20.21951219512195,6.512195121951219,3.5853658536585367,14.951219512195122,22.463414634146343,89.41463414634147,-3.658536585365854,2001
11,0,ORL,0.4878048780487805,0.5365853658536586,37.14634146341464,84.65853658536585,0.4412439024390245,7.487804878048781,20.390243902439025,0.3684390243902439,18.414634146341463,23.853658536585368,0.7676341463414634,13.292682926829269,29.73170731707317,43.02439024390244,21.73170731707317,7.170731707317073,5.317073170731708,13.658536585365852,21.51219512195122,100.1951219512195,2.609756097560976,2001
12,0,PHI,0.4878048780487805,0.5609756097560976,34.36585365853659,79.26829268292683,0.4337560975609756,2.902439024390244,9.414634146341465,0.3100243902439025,18.341463414634145,23.82926829268293,0.7672682926829268,13.48780487804878,31.170731707317078,44.65853658536585,20.07317073170732,8.195121951219512,4.926829268292683,16.26829268292683,19.26829268292683,89.97560975609755,1.170731707317073,2001
13,0,TOR,0.5853658536585366,0.5365853658536586,36.170731707317074,84.09756097560975,0.4304146341463414,5.439024390243903,15.804878048780488,0.3476341463414634,14.268292682926829,19.48780487804878,0.7394634146341463,13.853658536585366,29.26829268292683,43.1219512195122,21.87804878048781,8.682926829268293,6.682926829268292,13.975609756097562,20.78048780487805,92.04878048780488,0.5365853658536586,2001
14,0,WAS,0.5121951219512195,0.5121951219512195,34.8780487804878,81.34146341463415,0.4299268292682927,4.048780487804878,10.365853658536585,0.3720975609756098,17.4390243902439,22.5609756097561,0.7752439024390245,13.0,30.09756097560976,43.09756097560975,19.902439024390244,6.804878048780488,4.2926829268292686,13.097560975609756,20.75609756097561,91.2439024390244,-0.951219512195122,2001
0,0,ATL,0.341463415,0.463414634,34.09756098,77.80487805,0.438560976,4.902439024,14.53658537,0.342365854,18.7804878,24.19512195,0.769585366,12.14634146,30.87804878,43.02439024,19.68292683,7.292682927,5.487804878,17.65853659,22.73170732,91.87804878,-5.341463415,2002
2,0,BKN,0.682926829,0.487804878,36.48780488,81.41463415,0.449804878,4.390243902,12.53658537,0.346439024,20.73170732,27.70731707,0.750634146,12.14634146,30.87804878,43.02439024,22.63414634,9.317073171,5.146341463,15.19512195,21.82926829,98.09756098,7.756097561,2002
1,0,BOS,0.585365854,0.487804878,33.36585366,80.68292683,0.414073171,9.195121951,27.34146341,0.336,18.92682927,25.31707317,0.740585366,10.68292683,30.02439024,40.70731707,19.09756098,9.658536585,3.951219512,14.3902439,22.34146341,94.85365854,0.414634146,2002
14,0,CHA,0.512195122,0.536585366,35.12195122,81.70731707,0.430439024,5.292682927,14.02439024,0.389731707,18.0,23.53658537,0.759780488,11.92682927,29.51219512,41.43902439,21.53658537,8.341463415,4.243902439,13.82926829,22.04878049,93.53658537,1.390243902,2002
3,0,CHI,0.365853659,0.512195122,36.02439024,82.12195122,0.439829268,4.048780488,11.87804878,0.334560976,17.7804878,25.43902439,0.698780488,12.36585366,30.73170732,43.09756098,20.87804878,7.756097561,5.414634146,16.2195122,23.68292683,93.87804878,-4.43902439,2002
4,0,CLE,0.195121951,0.56097561,33.29268293,81.36585366,0.409,3.634146341,10.56097561,0.305317073,19.43902439,26.82926829,0.72595122,13.41463415,30.2195122,43.63414634,19.17073171,8.073170732,6.073170732,17.87804878,22.85365854,89.65853659,-10.92682927,2002
5,0,DET,0.658536585,0.512195122,32.26829268,74.58536585,0.433658537,6.536585366,17.51219512,0.377097561,18.92682927,24.82926829,0.75302439,10.34146341,29.63414634,39.97560976,20.31707317,6.756097561,5.87804878,14.3902439,23.24390244,90.0,3.536585366,2002
6,0,IND,0.707317073,0.536585366,36.14634146,79.36585366,0.456292683,4.463414634,12.31707317,0.354170732,21.48780488,28.12195122,0.765560976,11.41463415,32.3902439,43.80487805,23.14634146,8.536585366,5.243902439,15.90243902,22.6097561,98.24390244,4.804878049,2002
7,0,MIA,0.341463415,0.56097561,32.63414634,79.58536585,0.411853659,4.195121951,12.90243902,0.318121951,15.36585366,20.51219512,0.743878049,12.41463415,30.14634146,42.56097561,17.65853659,7.097560976,3.487804878,14.43902439,23.02439024,84.82926829,-4.365853659,2002
8,0,MIL,0.487804878,0.536585366,36.34146341,80.07317073,0.454804878,6.853658537,17.90243902,0.380609756,19.14634146,24.58536585,0.779609756,10.04878049,30.41463415,40.46341463,21.85365854,7.56097561,4.317073171,13.48780488,22.75609756,98.68292683,0.048780488,2002
9,0,NYK,0.414634146,0.414634146,35.19512195,81.46341463,0.433219512,6.609756098,17.36585366,0.379707317,15.51219512,19.6097561,0.795707317,11.12195122,29.36585366,40.48780488,21.12195122,6.512195122,3.170731707,14.26829268,23.63414634,92.51219512,-1.975609756,2002
10,0,ORL,0.487804878,0.512195122,35.07317073,81.12195122,0.433902439,6.390243902,17.53658537,0.365463415,20.41463415,25.73170732,0.796268293,11.6097561,28.80487805,40.41463415,20.36585366,8.170731707,3.536585366,14.58536585,23.19512195,96.95121951,-1.780487805,2002
11,0,PHI,0.512195122,0.463414634,35.65853659,81.19512195,0.440780488,3.170731707,10.34146341,0.31197561,19.87804878,26.0,0.758585366,12.56097561,29.43902439,42.0,21.36585366,10.24390244,3.463414634,15.68292683,22.82926829,94.36585366,0.292682927,2002
12,0,TOR,0.243902439,0.512195122,32.97560976,79.82926829,0.413365854,5.0,15.24390244,0.325073171,16.95121951,23.65853659,0.715170732,12.56097561,28.36585366,40.92682927,17.53658537,7.585365854,4.43902439,14.95121951,22.31707317,87.90243902,-7.536585366,2002
13,0,WAS,0.512195122,0.43902439,34.02439024,76.48780488,0.446439024,3.43902439,10.48780488,0.325268293,20.48780488,26.48780488,0.772195122,11.14634146,29.82926829,40.97560976,19.6097561,7.512195122,5.097560976,14.3902439,21.19512195,91.97560976,1.756097561,2002
0,0,ATL,0.292682927,0.585365854,33.7804878,78.2195122,0.432414634,3.585365854,11.70731707,0.288634146,16.63414634,21.68292683,0.763731707,11.43902439,31.53658537,42.97560976,19.53658537,6.829268293,5.756097561,16.85365854,22.2195122,87.7804878,-7.0,2003
2,0,BKN,0.512195122,0.512195122,33.56097561,78.14634146,0.42997561,4.341463415,13.17073171,0.334365854,16.85365854,22.34146341,0.759243902,10.29268293,29.19512195,39.48780488,24.02439024,9.0,4.024390244,14.53658537,20.46341463,88.31707317,0.780487805,2003
1,0,BOS,0.487804878,0.463414634,34.43902439,77.65853659,0.444292683,7.243902439,19.80487805,0.357365854,18.07317073,23.97560976,0.753609756,9.829268293,30.87804878,40.70731707,21.41463415,8.951219512,4.56097561,16.09756098,23.14634146,94.19512195,-0.073170732,2003
3,0,CHI,0.292682927,0.463414634,34.0,82.07317073,0.416073171,4.780487805,14.31707317,0.342219512,16.26829268,21.75609756,0.745585366,13.17073171,30.41463415,43.58536585,22.07317073,8.414634146,4.609756098,16.14634146,22.7804878,89.04878049,-6.414634146,2003
4,0,CLE,0.341463415,0.56097561,34.97560976,81.70731707,0.430292683,3.024390244,10.31707317,0.292731707,18.19512195,24.43902439,0.740829268,13.73170732,33.41463415,47.14634146,21.48780488,7.048780488,6.43902439,15.95121951,21.26829268,91.17073171,-3.317073171,2003
5,0,DET,0.682926829,0.463414634,33.3902439,77.65853659,0.431243902,3.926829268,11.19512195,0.342097561,19.43902439,25.19512195,0.774756098,13.26829268,30.3902439,43.65853659,19.7804878,7.43902439,6.756097561,15.34146341,20.48780488,90.14634146,4.87804878,2003
6,0,IND,0.731707317,0.512195122,33.53658537,78.63414634,0.426585366,5.073170732,15.02439024,0.333219512,17.24390244,22.82926829,0.755073171,12.3902439,30.53658537,42.92682927,20.73170732,8.707317073,5.414634146,14.53658537,21.19512195,89.3902439,4.902439024,2003
7,0,MIA,0.390243902,0.585365854,32.19512195,78.80487805,0.409146341,4.975609756,15.53658537,0.31402439,16.53658537,22.09756098,0.751731707,12.51219512,29.0,41.51219512,17.90243902,7.073170732,3.487804878,14.07317073,22.56097561,85.90243902,-4.487804878,2003
8,0,MIL,0.536585366,0.512195122,35.63414634,81.51219512,0.439804878,5.195121951,15.26829268,0.344195122,18.7804878,24.92682927,0.753487805,11.85365854,30.75609756,42.6097561,22.53658537,7.170731707,5.268292683,13.85365854,20.29268293,95.24390244,1.487804878,2003
14,0,NOP,0.56097561,0.536585366,34.36585366,82.41463415,0.419756098,6.951219512,22.04878049,0.31395122,15.90243902,22.43902439,0.712146341,13.70731707,29.09756098,42.80487805,21.75609756,9.780487805,3.682926829,14.53658537,21.31707317,91.58536585,0.682926829,2003
9,0,NYK,0.414634146,0.463414634,35.09756098,78.68292683,0.447170732,5.853658537,16.09756098,0.356853659,15.51219512,19.17073171,0.810487805,10.43902439,32.19512195,42.63414634,21.07317073,6.902439024,5.024390244,16.73170732,23.46341463,91.56097561,-1.975609756,2003
10,0,ORL,0.243902439,0.536585366,35.29268293,83.26829268,0.423804878,5.463414634,15.56097561,0.350146341,17.95121951,23.90243902,0.747170732,12.75609756,28.36585366,41.12195122,19.48780488,7.024390244,4.268292683,13.73170732,21.3902439,94.0,-5.658536585,2003
11,0,PHI,0.43902439,0.512195122,33.12195122,76.95121951,0.432268293,4.487804878,12.56097561,0.351780488,18.29268293,24.24390244,0.754707317,11.65853659,28.92682927,40.58536585,20.36585366,8.804878049,4.146341463,15.82926829,20.73170732,89.02439024,-0.268292683,2003
12,0,TOR,0.487804878,0.536585366,32.04878049,76.2195122,0.419292683,5.292682927,14.80487805,0.349097561,15.07317073,20.31707317,0.733219512,10.0,29.24390244,39.24390244,19.85365854,6.56097561,5.097560976,14.6097561,20.63414634,84.46341463,-2.682926829,2003
13,0,WAS,0.292682927,0.56097561,33.17073171,80.43902439,0.412414634,4.780487805,14.7804878,0.314512195,17.6097561,24.95121951,0.714219512,13.53658537,29.2195122,42.75609756,18.97560976,9.902439024,5.097560976,17.14634146,20.90243902,88.73170732,-5.195121951,2003
0,0,ATL,0.2682926829268293,0.4634146341463415,35.48780487804878,78.1951219512195,0.4562682926829268,4.658536585365853,12.292682926829269,0.3553658536585366,19.463414634146343,25.951219512195124,0.7507804878048779,12.75609756097561,26.78048780487805,39.53658536585366,18.51219512195122,7.268292682926829,4.390243902439025,16.317073170731707,25.26829268292683,95.09756097560977,-6.365853658536586,2005
2,0,BKN,0.5365853658536586,0.5609756097560976,33.97560975609756,76.5609756097561,0.4442439024390243,5.609756097560975,16.097560975609756,0.3359024390243903,21.146341463414632,28.536585365853657,0.7355365853658538,10.341463414634148,30.4390243902439,40.78048780487805,22.4390243902439,7.097560975609756,3.341463414634146,14.121951219512194,24.170731707317078,94.70731707317071,0.073170731707317,2005
1,0,BOS,0.4146341463414634,0.4878048780487805,36.85365853658536,77.97560975609755,0.4739512195121951,5.195121951219512,14.0,0.3679512195121951,20.121951219512194,26.97560975609756,0.7416341463414633,10.097560975609756,29.60975609756097,39.707317073170735,21.75609756097561,6.609756097560975,5.682926829268292,16.951219512195124,25.463414634146343,99.02439024390245,-1.6829268292682926,2005
3,0,CHA,0.2682926829268293,0.5365853658536586,35.170731707317074,83.48780487804878,0.4216097560975609,4.317073170731708,13.853658536585366,0.2976097560975609,21.02439024390244,29.07317073170732,0.714609756097561,13.21951219512195,27.48780487804878,40.707317073170735,19.804878048780488,10.634146341463415,4.926829268292683,14.878048780487806,24.4390243902439,95.6829268292683,-4.146341463414634,2005
4,0,CHI,0.4390243902439024,0.4878048780487805,36.4390243902439,80.92682926829268,0.4539512195121952,7.317073170731708,18.390243902439025,0.3994146341463415,16.48780487804878,22.51219512195122,0.7288780487804879,10.414634146341465,30.463414634146343,40.8780487804878,23.146341463414632,6.439024390243903,4.170731707317073,15.658536585365852,24.75609756097561,96.6829268292683,-0.6829268292682927,2005
5,0,CLE,0.5853658536585366,0.5121951219512195,35.292682926829265,77.8780487804878,0.455951219512195,6.463414634146342,18.97560975609756,0.3457317073170732,21.902439024390244,29.170731707317078,0.7468536585365855,12.024390243902438,30.146341463414632,42.170731707317074,18.97560975609756,7.195121951219512,5.243902439024391,13.878048780487806,20.804878048780488,98.95121951219512,3.902439024390244,2005
6,0,DET,0.8780487804878049,0.4878048780487805,37.02439024390244,79.73170731707317,0.4650487804878049,6.926829268292683,16.853658536585368,0.4091463414634146,18.853658536585368,25.24390243902439,0.7460487804878049,12.48780487804878,28.87804878048781,41.36585365853659,24.5609756097561,6.536585365853658,6.024390243902439,11.51219512195122,19.195121951219512,99.82926829268293,9.292682926829269,2005
7,0,IND,0.5121951219512195,0.5609756097560976,33.21951219512195,74.46341463414635,0.4468048780487805,6.341463414634147,17.853658536585368,0.3532195121951219,20.317073170731707,27.853658536585368,0.7301463414634145,9.878048780487806,30.60975609756097,40.48780487804878,18.65853658536585,7.487804878048781,4.878048780487805,15.75609756097561,23.04878048780488,93.09756097560977,1.5121951219512195,2005
8,0,MIA,0.5853658536585366,0.5609756097560976,37.26829268292683,79.07317073170732,0.4723658536585364,6.7073170731707314,18.26829268292683,0.3624634146341464,18.87804878048781,26.78048780487805,0.7038536585365854,10.878048780487806,32.68292682926829,43.5609756097561,20.65853658536585,6.121951219512195,5.853658536585366,14.365853658536585,23.78048780487805,100.1219512195122,3.951219512195122,2005
9,0,MIL,0.5121951219512195,0.5121951219512195,36.1219512195122,80.65853658536585,0.4488292682926829,5.609756097560975,14.878048780487806,0.3839999999999999,19.09756097560976,26.0,0.7293658536585365,12.365853658536585,30.09756097560976,42.46341463414634,20.65853658536585,6.951219512195122,3.292682926829268,15.609756097560975,24.07317073170732,96.95121951219512,-2.8536585365853657,2005
10,0,NYK,0.3414634146341463,0.4634146341463415,35.4390243902439,78.8048780487805,0.4512439024390243,3.463414634146341,10.073170731707316,0.3482439024390244,23.04878048780488,31.87804878048781,0.7151219512195122,13.951219512195122,29.341463414634145,43.29268292682927,17.73170731707317,7.146341463414634,3.4390243902439024,17.26829268292683,26.170731707317078,97.39024390243902,-3.7560975609756095,2005
11,0,ORL,0.4390243902439024,0.4878048780487805,34.51219512195122,75.02439024390245,0.460780487804878,4.243902439024391,10.951219512195122,0.3828536585365854,20.29268292682927,27.70731707317073,0.7360000000000001,11.365853658536585,29.70731707317073,41.073170731707314,17.804878048780488,6.585365853658536,4.2682926829268295,15.78048780487805,23.65853658536585,93.5609756097561,-2.1219512195121952,2005
12,0,PHI,0.5121951219512195,0.4878048780487805,37.48780487804878,81.82926829268293,0.4590731707317073,4.658536585365853,11.560975609756095,0.3917073170731708,21.634146341463413,28.634146341463413,0.7537073170731708,11.21951219512195,30.585365853658537,41.80487804878049,19.65853658536585,7.585365853658536,5.512195121951219,13.414634146341465,21.07317073170732,101.26829268292684,-0.7560975609756098,2005
13,0,TOR,0.3414634146341463,0.5365853658536586,36.19512195121951,78.97560975609755,0.4591219512195122,6.439024390243903,17.658536585365855,0.3610975609756098,20.48780487804878,26.09756097560976,0.7858048780487805,9.658536585365852,27.60975609756097,37.26829268292683,19.97560975609756,6.365853658536586,3.073170731707317,13.585365853658535,23.92682926829268,99.3170731707317,-3.317073170731707,2005
14,0,WAS,0.4634146341463415,0.5121951219512195,35.65853658536585,81.97560975609755,0.436390243902439,5.487804878048781,16.26829268292683,0.3466829268292683,22.75609756097561,30.5609756097561,0.7417560975609757,12.975609756097562,29.146341463414632,42.1219512195122,18.65853658536585,7.829268292682927,4.317073170731708,13.731707317073171,22.92682926829268,99.5609756097561,0.0975609756097561,2005
0,0,ATL,0.3658536585365853,0.5609756097560976,33.8780487804878,77.8048780487805,0.4369756097560975,4.682926829268292,14.51219512195122,0.3306341463414635,19.121951219512194,25.51219512195122,0.7534878048780488,11.878048780487806,27.341463414634145,39.21951219512195,18.09756097560976,8.024390243902438,4.951219512195122,16.21951219512195,24.29268292682927,91.5609756097561,-5.024390243902439,2006
2,0,BKN,0.4878048780487805,0.4390243902439024,35.48780487804878,78.1219512195122,0.4534390243902439,6.341463414634147,18.853658536585368,0.3273170731707317,19.585365853658537,26.463414634146343,0.7409512195121952,10.75609756097561,31.121951219512194,41.8780487804878,23.170731707317078,6.341463414634147,3.268292682926829,15.073170731707316,22.78048780487805,96.90243902439023,-0.1951219512195122,2006
1,0,BOS,0.2926829268292683,0.5121951219512195,34.78048780487805,78.09756097560975,0.4457317073170732,5.7317073170731705,15.658536585365852,0.3684878048780487,21.73170731707317,28.07317073170732,0.7802439024390243,10.731707317073171,30.0,40.73170731707317,19.414634146341463,6.780487804878049,5.121951219512195,16.634146341463413,24.341463414634145,97.02439024390245,-2.463414634146341,2006
3,0,CHA,0.3414634146341463,0.4634146341463415,35.14634146341464,80.5609756097561,0.4385609756097561,4.7560975609756095,14.414634146341465,0.3357560975609756,19.414634146341463,26.463414634146343,0.7292926829268292,11.951219512195122,29.24390243902439,41.19512195121951,21.365853658536587,7.170731707317073,5.243902439024391,15.46341463414634,24.48780487804878,94.46341463414636,-5.097560975609756,2006
4,0,CHI,0.5609756097560976,0.4390243902439024,37.14634146341464,80.5609756097561,0.4621219512195121,5.951219512195122,16.29268292682927,0.3607560975609756,19.04878048780488,26.09756097560976,0.7288780487804881,11.414634146341465,31.682926829268293,43.09756097560975,22.414634146341463,8.24390243902439,5.390243902439025,15.878048780487806,23.48780487804878,99.29268292682929,5.073170731707317,2006
5,0,CLE,0.5853658536585366,0.5365853658536586,35.170731707317074,80.21951219512195,0.4383414634146341,6.048780487804878,17.24390243902439,0.3555609756097561,18.463414634146343,26.97560975609756,0.6877073170731708,12.926829268292684,30.390243902439025,43.31707317073171,19.92682926829268,6.7073170731707314,4.585365853658536,14.682926829268292,21.365853658536587,94.85365853658536,1.4146341463414631,2006
6,0,DET,0.5853658536585366,0.5121951219512195,35.73170731707317,80.36585365853658,0.4463658536585366,5.975609756097561,16.5609756097561,0.3607560975609757,19.146341463414632,24.70731707317073,0.7749512195121953,12.24390243902439,29.60975609756097,41.85365853658536,20.951219512195124,6.634146341463414,6.073170731707317,12.268292682926829,21.51219512195122,96.58536585365852,2.682926829268293,2006
