,Unnamed: 0,TEAM,WLPCT,MATCHUP,FGM,FGA,FGPCT,FG3M,FG3A,FG3PCT,FTM,FTA,FTPCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PM,SEASON
14,0,UTA,0.7317073170731707,0.5609756097560976,41.073170731707314,87.92682926829268,0.4678536585365853,16.902439024390244,42.78048780487805,0.3922195121951219,17.658536585365855,22.60975609756097,0.7696341463414635,10.975609756097562,36.8780487804878,47.85365853658536,23.65853658536585,6.463414634146342,5.414634146341464,14.439024390243905,18.92682926829268,116.70731707317071,7.853658536585366,2020
15,0,DAL,0.5365853658536586,0.5365853658536586,38.95121951219512,86.5609756097561,0.4507560975609757,12.341463414634148,37.1219512195122,0.3336585365853658,15.024390243902438,19.75609756097561,0.7636097560975612,9.341463414634148,34.24390243902439,43.58536585365854,23.804878048780488,6.975609756097561,3.951219512195122,12.341463414634148,19.60975609756097,105.26829268292684,1.829268292682927,2021
16,0,DEN,0.5365853658536586,0.5609756097560976,40.29268292682927,86.14634146341463,0.4690487804878049,12.585365853658535,36.21951219512195,0.3433658536585365,13.902439024390244,18.121951219512194,0.7741951219512195,8.731707317073171,34.73170731707317,43.46341463414634,26.365853658536587,7.2439024390243905,3.902439024390244,13.926829268292684,19.195121951219512,107.07317073170732,1.6097560975609757,2021
17,0,GSW,0.7317073170731707,0.4878048780487805,40.0,86.1951219512195,0.464609756097561,14.268292682926829,39.78048780487805,0.3578048780487805,15.21951219512195,20.24390243902439,0.751170731707317,9.853658536585366,36.34146341463415,46.19512195121951,27.682926829268293,9.560975609756095,4.975609756097561,15.853658536585366,20.195121951219512,109.48780487804878,7.780487804878049,2021
18,0,HOU,0.2682926829268293,0.5365853658536586,38.58536585365854,85.58536585365853,0.4515121951219511,13.073170731707316,38.14634146341464,0.3398780487804878,17.609756097560975,24.70731707317073,0.7106585365853659,9.75609756097561,33.14634146341464,42.90243902439025,22.92682926829268,7.390243902439025,4.853658536585366,17.024390243902438,20.463414634146343,107.85365853658536,-8.658536585365853,2021
19,0,LAC,0.4878048780487805,0.3902439024390244,38.97560975609756,86.92682926829268,0.4496341463414633,12.317073170731708,34.46341463414634,0.3567317073170732,14.878048780487806,18.902439024390244,0.788707317073171,8.926829268292684,34.926829268292686,43.85365853658536,22.82926829268293,7.73170731707317,4.609756097560975,14.682926829268292,17.951219512195124,105.14634146341464,-0.6341463414634146,2021
20,0,LAL,0.5121951219512195,0.3902439024390244,41.85365853658536,89.70731707317073,0.466439024390244,12.121951219512194,34.390243902439025,0.3520975609756097,16.170731707317074,21.951219512195124,0.7370731707317074,9.48780487804878,35.90243902439025,45.39024390243903,24.60975609756097,8.365853658536585,5.7560975609756095,15.195121951219512,20.4390243902439,112.0,-0.5121951219512195,2021
21,0,MEM,0.6585365853658537,0.4634146341463415,42.1219512195122,92.92682926829268,0.4535853658536585,11.51219512195122,33.51219512195122,0.3461463414634146,15.951219512195122,21.29268292682927,0.7500731707317075,13.51219512195122,34.75609756097561,48.26829268292683,25.07317073170732,10.170731707317072,6.121951219512195,13.439024390243905,19.170731707317078,111.70731707317071,4.121951219512195,2021
22,0,MIN,0.4878048780487805,0.4878048780487805,40.14634146341464,91.63414634146342,0.4384878048780487,14.195121951219512,41.609756097560975,0.3412439024390242,15.48780487804878,20.414634146341463,0.7579024390243903,12.634146341463415,32.853658536585364,45.48780487804878,24.536585365853657,8.829268292682928,5.7073170731707314,15.21951219512195,22.07317073170732,109.97560975609755,0.8048780487804879,2021
23,0,NOP,0.3658536585365853,0.5121951219512195,38.51219512195122,88.17073170731707,0.4379268292682926,11.365853658536585,33.58536585365854,0.3456585365853658,17.317073170731707,21.951219512195124,0.7922195121951218,11.951219512195122,34.292682926829265,46.24390243902439,24.634146341463413,7.292682926829267,4.073170731707317,14.853658536585366,19.463414634146343,105.70731707317071,-4.804878048780488,2021
24,0,OKC,0.3414634146341463,0.4878048780487805,37.170731707317074,89.07317073170732,0.4173414634146342,11.707317073170731,37.58536585365854,0.3114634146341464,14.707317073170731,19.26829268292683,0.760951219512195,10.170731707317072,35.609756097560975,45.78048780487805,21.04878048780488,7.341463414634147,4.780487804878049,13.292682926829269,17.951219512195124,100.7560975609756,-6.951219512195122,2021
25,0,PHX,0.7804878048780488,0.4634146341463415,42.14634146341464,89.2439024390244,0.4731463414634145,11.78048780487805,31.87804878048781,0.3701219512195122,15.707317073170731,19.48780487804878,0.808951219512195,9.951219512195122,35.926829268292686,45.8780487804878,26.07317073170732,8.731707317073171,4.097560975609756,13.926829268292684,19.341463414634145,111.78048780487804,7.292682926829267,2021
26,0,POR,0.3902439024390244,0.3902439024390244,38.926829268292686,87.04878048780488,0.4476585365853658,13.585365853658535,38.0,0.3551951219512194,17.317073170731707,22.29268292682927,0.7737560975609754,10.24390243902439,33.390243902439025,43.63414634146341,22.804878048780488,7.609756097560975,4.780487804878049,13.682926829268292,19.804878048780488,108.7560975609756,-4.414634146341464,2021
27,0,SAC,0.3902439024390244,0.4390243902439024,40.39024390243903,89.29268292682927,0.4532682926829267,11.75609756097561,34.02439024390244,0.3470000000000001,16.926829268292682,22.195121951219512,0.7645853658536584,10.414634146341465,33.926829268292686,44.34146341463415,22.682926829268293,6.926829268292683,4.658536585365853,14.365853658536585,19.414634146341463,109.46341463414636,-4.463414634146342,2021
28,0,SAS,0.3658536585365853,0.5609756097560976,43.26829268292683,93.58536585365852,0.463170731707317,10.878048780487806,30.78048780487805,0.3517560975609756,13.414634146341465,18.414634146341463,0.7265609756097562,11.073170731707316,34.73170731707317,45.80487804878049,27.902439024390244,8.0,5.121951219512195,13.0,17.902439024390244,110.82926829268293,-0.4878048780487805,2021
29,0,UTA,0.6829268292682927,0.4878048780487805,41.39024390243903,86.65853658536585,0.4785365853658537,15.024390243902438,40.78048780487805,0.3676341463414633,17.902439024390244,23.121951219512194,0.7804390243902439,10.439024390243905,36.34146341463415,46.78048780487805,22.463414634146343,6.975609756097561,5.0,14.634146341463415,19.121951219512194,115.70731707317071,8.195121951219512,2021
30,0,DAL,0.5609756097560976,0.4634146341463415,39.02439024390244,83.17073170731707,0.4709024390243902,14.658536585365852,40.95121951219512,0.359390243902439,19.70731707317073,26.4390243902439,0.7371219512195124,7.804878048780488,31.195121951219512,39.0,21.853658536585368,6.926829268292683,4.048780487804878,12.414634146341465,21.02439024390244,112.41463414634148,1.4146341463414631,2022
31,0,DEN,0.6829268292682927,0.4878048780487805,43.8780487804878,86.21951219512195,0.5104878048780488,12.268292682926829,30.65853658536585,0.3964634146341463,17.024390243902438,22.60975609756097,0.7535365853658536,10.097560975609756,33.24390243902439,43.34146341463415,28.70731707317073,7.146341463414634,4.414634146341464,15.146341463414634,19.4390243902439,117.04878048780488,3.804878048780488,2022
32,0,GSW,0.4878048780487805,0.4634146341463415,42.26829268292683,90.0,0.4704146341463414,16.146341463414632,43.36585365853659,0.3717317073170731,15.975609756097562,20.07317073170732,0.795439024390244,10.146341463414634,33.78048780487805,43.926829268292686,29.146341463414632,6.804878048780488,3.829268292682927,16.75609756097561,22.0,116.65853658536584,-1.048780487804878,2022
33,0,HOU,0.2439024390243902,0.5121951219512195,39.1219512195122,88.29268292682927,0.4435609756097561,11.731707317073171,35.36585365853659,0.3254634146341463,19.24390243902439,25.146341463414632,0.7647317073170732,13.097560975609756,33.73170731707317,46.829268292682926,21.97560975609756,7.487804878048781,4.560975609756097,16.902439024390244,20.73170731707317,109.21951219512196,-7.121951219512195,2022
34,0,LAC,0.5121951219512195,0.5365853658536586,39.36585365853659,85.07317073170732,0.4647804878048779,12.439024390243905,33.707317073170735,0.3688048780487805,18.0,23.60975609756097,0.7593170731707316,9.731707317073171,34.04878048780488,43.78048780487805,22.87804878048781,6.682926829268292,4.585365853658536,15.21951219512195,19.75609756097561,109.17073170731707,-1.024390243902439,2022
35,0,LAL,0.4634146341463415,0.5609756097560976,43.09756097560975,88.73170731707317,0.486439024390244,10.390243902439025,30.51219512195122,0.3435365853658537,20.07317073170732,25.24390243902439,0.7884146341463415,9.341463414634148,35.609756097560975,44.95121951219512,24.97560975609756,6.658536585365853,4.7073170731707314,14.926829268292684,18.5609756097561,116.65853658536584,-1.170731707317073,2022
36,0,MEM,0.6829268292682927,0.4878048780487805,43.65853658536585,92.85365853658536,0.470439024390244,11.46341463414634,32.8780487804878,0.3493658536585366,18.02439024390244,25.414634146341463,0.7195609756097562,13.24390243902439,35.97560975609756,49.21951219512195,25.121951219512194,7.878048780487805,6.073170731707317,14.390243902439025,19.804878048780488,116.8048780487805,5.048780487804878,2022
37,0,MIN,0.4878048780487805,0.4878048780487805,42.36585365853659,86.21951219512195,0.4937073170731708,11.073170731707316,32.26829268292683,0.3442439024390245,18.87804878048781,24.341463414634145,0.770390243902439,9.146341463414634,32.853658536585364,42.0,25.4390243902439,8.121951219512194,5.341463414634147,15.951219512195122,22.02439024390244,114.6829268292683,-0.3414634146341463,2022
38,0,NOP,0.6097560975609756,0.4634146341463415,42.75609756097561,89.1951219512195,0.4810243902439023,11.24390243902439,30.82926829268293,0.3613170731707317,20.682926829268293,26.4390243902439,0.7804634146341465,11.853658536585366,33.65853658536585,45.51219512195122,26.04878048780488,8.707317073170731,4.439024390243903,15.21951219512195,20.5609756097561,117.4390243902439,4.390243902439025,2022
39,0,OKC,0.4390243902439024,0.4634146341463415,43.1219512195122,93.0,0.4649024390243902,11.975609756097562,33.75609756097561,0.3541707317073171,18.121951219512194,22.97560975609756,0.7852195121951219,11.560975609756095,32.707317073170735,44.26829268292683,24.29268292682927,8.146341463414634,5.146341463414634,14.121951219512194,22.0,116.34146341463416,-0.2439024390243902,2022
40,0,PHX,0.4878048780487805,0.4878048780487805,41.78048780487805,89.85365853658537,0.4652195121951219,12.951219512195122,33.829268292682926,0.3806829268292683,16.21951219512195,20.4390243902439,0.789073170731707,11.707317073170731,31.146341463414632,42.85365853658536,26.51219512195122,7.048780487804878,5.0,13.78048780487805,21.121951219512194,112.73170731707316,1.7317073170731707,2022
41,0,POR,0.4634146341463415,0.5853658536585366,40.14634146341464,84.2439024390244,0.4770975609756098,12.365853658536585,33.31707317073171,0.3715609756097561,19.414634146341463,25.146341463414632,0.7754390243902438,10.658536585365852,32.53658536585366,43.19512195121951,23.97560975609756,6.7073170731707314,4.195121951219512,15.829268292682928,20.92682926829268,112.07317073170732,-0.073170731707317,2022
42,0,SAC,0.5609756097560976,0.4390243902439024,43.1219512195122,87.78048780487805,0.4919024390243902,13.658536585365852,37.24390243902439,0.3672682926829269,19.78048780487805,25.0,0.7977560975609755,9.024390243902438,33.09756097560975,42.1219512195122,27.146341463414632,6.902439024390244,3.317073170731707,14.439024390243905,20.70731707317073,119.6829268292683,2.707317073170732,2022
43,0,SAS,0.3170731707317073,0.4634146341463415,42.80487804878049,90.58536585365852,0.4753658536585366,10.926829268292684,31.682926829268293,0.3456829268292683,15.51219512195122,21.02439024390244,0.7323658536585368,11.853658536585366,30.92682926829268,42.78048780487805,26.951219512195124,7.048780487804878,4.097560975609756,15.902439024390244,20.09756097560976,112.04878048780488,-8.560975609756097,2022
44,0,UTA,0.4878048780487805,0.5365853658536586,42.21951219512195,89.63414634146342,0.4718048780487804,14.707317073170731,40.14634146341464,0.3675853658536586,18.390243902439025,23.365853658536587,0.7767560975609756,11.731707317073171,31.82926829268293,43.5609756097561,26.0,7.170731707317073,4.634146341463414,15.21951219512195,21.09756097560976,117.53658536585364,1.0,2022
